type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,timestamp
CSI_DATA,0,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,-1190141274,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-8,-1,-8,-1,-7,0,-6,-1,-5,0,-5,0,-4,0,-3,0,-2,-1,-1,-1,0,-1,1,-1,2,-2,2,-2,3,-2,4,-2,5,-2,6,-2,7,-3,8,-3,8,-4,8,-3,8,-3,9,-3,9,-3,10,0,0,-3,10,-3,10,-3,10,-2,9,-1,10,-1,11,-1,11,-1,11,-1,11,0,11,-1,11,-1,11,-2,10,-2,10,-2,8,-2,8,-2,6,-2,6,-2,5,-2,4,-2,4,-3,3,-2,1,-2,0,-2,-1,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,8,22,12,23,6,24,6,20,5,17,7,16,5,13,6,12,2,9,5,7,1,8,1,5,-1,1,1,-1,-1,-5,2,-7,1,-10,-2,-11,4,-14,-1,-17,3,-18,1,-20,1,-24,4,-26,5,-28,0,-27,3,-27,3,-30,1,-29,-1,-33,5,-35,2,-29,1,-32,-1,-28,0,-27,-2,-32,-7,-34,-9,-32,-2,-32,-4,-32,-4,-30,-4,-29,-1,-31,-1,-29,1,-25,0,-22,-2,-23,0,-19,2,-15,4,-11,6,-14,4,-11,3,-5,5,-4,4,-3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,-30,41,-30,39,-26,44,-26,41,-25,42,-25,43,-20,43,-22,45,-21,38,-17,41,-17,37,-17,33,-18,33,-17,33,-19,30,-14,30,-14,29,-18,29,-14,24,-15,23,-14,23,-9,16,-8,13,-10,9,-8,7,-11,6,-7,6,-7,1,-5,3,-8,-6,-3,-3,-2,-3,-3,-11,-1,-10,1,-10,1,-13,0,-15,0,-13,-4,-13,-1,-12,-2,-14,-1,-13,3,-9,6,-8,3,-1,10,-9,10,-12,9,-13,13,-11,12,-14,15,-14,16,-17,15,-17,15,-15,15,-21,16,-15,13,0,0]",13:34:31.448
CSI_DATA,1,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,-1190042451,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,-4,6,-4,6,-3,5,-3,5,-3,4,-2,4,-2,4,-1,3,0,3,0,2,1,2,1,1,2,1,2,0,3,0,4,0,4,0,5,0,6,-1,7,-2,7,-1,7,-1,7,-1,8,-1,8,0,8,0,0,0,9,1,9,2,8,2,8,3,8,4,8,4,8,5,8,5,7,6,8,6,8,6,7,5,7,5,7,5,6,4,6,4,6,3,5,2,4,2,4,1,3,0,3,-1,2,-2,1,-3,0,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,4,22,7,26,5,19,1,17,1,17,-2,16,0,19,0,15,-1,13,0,12,-5,12,-2,8,-3,8,-4,4,-6,4,-9,0,-11,2,-11,-3,-9,1,-14,-7,-14,-2,-15,-6,-19,-3,-19,-11,-18,-6,-22,-7,-24,-4,-23,-6,-25,-6,-26,-5,-28,-4,-24,-7,-25,-1,-25,0,-29,2,-24,7,-27,13,-27,10,-27,7,-27,9,-25,14,-25,10,-25,13,-26,14,-21,5,-22,4,-17,8,-17,4,-18,5,-13,3,-14,0,-8,-4,-8,-3,-2,-6,-1,-10,4,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,48,-18,55,-16,47,-17,53,-14,47,-15,57,-11,53,-11,52,-10,49,-5,39,-10,52,-4,47,-4,45,-1,43,2,41,2,35,8,41,4,31,8,34,17,26,9,23,9,24,7,18,8,15,4,9,6,9,2,8,4,6,5,4,4,1,0,0,-4,-2,-1,-5,-6,-4,-9,-4,-6,-8,-6,-5,-11,-9,-11,-12,-8,-9,-10,-8,-9,-7,-8,0,-7,1,-10,-1,-5,0,-8,6,-13,9,-14,15,-14,8,-17,8,-19,9,-20,8,-18,7,-20,8,-25,11,-22,7,0,0]",13:34:31.544
CSI_DATA,2,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,-1189941290,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,7,1,7,0,6,-1,6,-1,5,-2,4,-2,3,-2,2,-2,1,-2,0,-3,0,-3,-1,-3,-1,-4,-2,-4,-2,-5,-3,-6,-4,-6,-4,-8,-5,-7,-6,-8,-6,-8,-6,-9,-6,-9,-6,-9,-6,0,0,-10,-5,-10,-4,-10,-3,-11,-2,-11,-1,-12,-1,-12,0,-13,0,-13,0,-13,1,-13,1,-13,1,-12,1,-11,0,-11,0,-10,0,-9,0,-8,0,-8,0,-7,-1,-6,-1,-4,-2,-3,-2,-1,-2,0,-2,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,-11,-21,-7,-24,-6,-19,-8,-20,-9,-17,-12,-14,-13,-17,-12,-13,-11,-15,-11,-11,-13,-5,-8,-5,-8,-3,-7,2,-7,5,-6,3,-5,5,-5,6,-9,10,-4,10,-11,16,-9,19,-12,15,-10,24,-13,22,-9,21,-10,27,-14,26,-14,26,-14,20,-13,23,-18,19,-16,17,-20,16,-20,17,-25,12,-28,12,-31,10,-30,12,-28,11,-29,10,-30,12,-29,13,-28,13,-27,10,-23,8,-24,7,-20,9,-20,9,-19,6,-13,5,-12,8,-8,4,-5,4,-3,4,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,-38,-31,-41,-27,-36,-32,-45,-28,-38,-32,-43,-32,-37,-31,-38,-32,-36,-30,-30,-32,-32,-32,-30,-32,-29,-29,-22,-35,-18,-31,-15,-36,-16,-27,-11,-32,-13,-33,-11,-29,-11,-25,-8,-21,-11,-23,-8,-18,-10,-13,-7,-14,-5,-11,-6,-6,-3,-7,-5,-4,-5,-1,-9,1,-9,3,-8,6,-9,7,-5,9,-7,8,-8,6,-4,5,-7,9,-1,5,-5,5,-8,1,-7,3,-12,6,-13,-1,-14,0,-15,-1,-17,0,-16,-1,-20,3,-18,9,-19,4,-18,8,-21,7,-22,7,-19,0,0]",13:34:31.646
CSI_DATA,3,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,-1189841342,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-11,1,-11,1,-10,1,-9,1,-9,1,-8,1,-7,1,-6,0,-5,0,-4,0,-3,-1,-2,-1,-1,-1,0,-1,1,-1,2,-1,3,-1,4,-1,5,-1,7,-1,7,-1,8,-1,8,-1,9,-1,9,-1,9,0,0,0,10,0,10,0,9,2,9,2,9,3,9,3,9,4,9,4,9,4,9,4,9,4,9,4,9,3,8,2,8,2,7,1,6,1,5,0,5,0,4,-1,4,-3,2,-3,2,-3,0,-4,-1,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,5,29,5,25,2,25,1,32,3,27,0,26,2,23,4,20,2,15,-2,18,1,15,1,13,-2,5,0,4,1,5,3,0,-3,-3,-1,-6,-1,-9,-1,-9,-6,-12,-4,-13,-4,-19,-1,-20,-3,-24,-4,-26,-4,-24,-3,-25,-6,-29,-7,-29,-6,-24,-10,-28,-10,-23,-11,-26,-12,-23,-13,-20,-17,-24,-16,-23,-14,-23,-21,-22,-17,-19,-15,-21,-17,-20,-13,-20,-15,-18,-8,-16,-14,-21,-8,-13,-3,-17,-1,-10,0,-12,0,-9,4,-11,7,-4,9,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,44,25,42,27,42,21,41,27,40,26,34,26,37,27,42,28,41,28,42,25,35,25,33,23,33,29,31,26,27,26,24,26,16,28,19,27,14,27,19,27,16,22,13,21,12,16,10,17,8,15,1,14,3,9,-2,8,-2,7,-3,7,-3,4,-7,1,-8,-2,-8,-4,-11,-4,-10,-9,-15,-4,-12,-6,-11,-7,-16,-3,-12,-8,-14,-7,-9,-10,-10,-11,-5,-17,-5,-13,-3,-16,0,-19,3,-18,1,-22,4,-23,0,-24,-3,-23,3,-26,2,-28,1,-25,2,0,0]",13:34:31.744
CSI_DATA,4,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,-1189741600,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-11,-2,-11,-2,-10,-2,-9,-2,-9,-2,-8,-1,-7,-1,-6,-1,-5,-1,-4,-1,-3,-2,-2,-2,-1,-2,0,-2,1,-3,2,-3,3,-4,4,-4,5,-4,6,-5,6,-5,6,-5,6,-5,7,-5,7,-5,8,0,0,-6,9,-5,9,-4,8,-4,9,-4,9,-4,9,-3,10,-3,9,-3,10,-3,10,-3,10,-3,10,-3,10,-4,9,-3,8,-3,8,-4,7,-4,6,-4,5,-4,4,-4,3,-3,2,-3,1,-3,0,-2,-1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,8,55,12,62,19,53,16,54,19,54,21,52,13,47,14,37,17,42,14,34,14,24,5,25,6,19,2,15,0,10,4,7,-6,-1,-12,-5,-17,-4,-15,-11,-22,-13,-30,-15,-36,-24,-33,-18,-40,-22,-36,-23,-41,-27,-44,-25,-40,-28,-46,-28,-45,-35,-48,-30,-45,-34,-46,-32,-38,-38,-42,-41,-44,-41,-35,-42,-41,-43,-29,-43,-27,-50,-36,-44,-36,-39,-36,-35,-37,-30,-42,-32,-39,-26,-34,-23,-30,-22,-27,-16,-27,-16,-22,-10,-26,-1,-16,-1,-17,2,-5,10,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,-80,-33,-93,-22,-78,-26,-94,-16,-84,-14,-94,-16,-85,-20,-90,-15,-85,-7,-81,-8,-84,-10,-84,-11,-77,-9,-69,-12,-71,-18,-63,-25,-71,-16,-62,-20,-71,-24,-55,-17,-53,-14,-52,-8,-43,-14,-47,-11,-31,-13,-30,-15,-23,-21,-23,-16,-14,-25,-20,-21,-15,-13,-11,-23,3,-19,-1,-20,11,-21,9,-23,16,-30,19,-29,13,-23,19,-26,15,-22,15,-22,21,-21,26,-10,24,-6,20,-8,28,-9,31,3,36,-2,38,-7,47,-4,56,-3,55,-8,47,-12,53,-15,64,-13,55,0,0]",13:34:31.850
CSI_DATA,5,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,-1189642493,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-8,-4,-8,-4,-7,-3,-6,-3,-6,-2,-5,-2,-4,-2,-3,-2,-2,-2,-1,-2,0,-3,0,-3,1,-3,2,-3,2,-3,3,-3,4,-3,4,-3,5,-3,6,-4,6,-4,7,-4,7,-4,7,-4,8,-4,8,0,0,-4,9,-3,9,-3,9,-3,10,-2,10,-2,10,-3,10,-3,10,-3,10,-3,10,-3,10,-3,9,-3,9,-3,8,-3,8,-3,7,-3,7,-3,5,-3,5,-3,4,-3,3,-3,2,-3,0,-2,0,-1,-1,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-2,48,7,50,1,52,7,43,18,49,5,40,12,36,9,24,9,27,10,28,4,17,6,7,-4,3,-1,1,-10,0,-17,4,-17,1,-19,1,-24,-7,-26,-10,-24,-8,-25,-12,-36,-16,-35,-18,-38,-17,-43,-10,-48,-16,-44,-19,-49,-24,-41,-20,-44,-20,-43,-23,-42,-32,-48,-33,-42,-41,-52,-29,-49,-30,-52,-38,-54,-32,-44,-33,-52,-35,-48,-29,-44,-22,-45,-26,-48,-20,-37,-16,-42,-15,-40,-14,-30,-12,-26,-20,-20,-5,-31,6,-21,6,-13,8,-12,7,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,-82,-36,-94,-34,-88,-30,-98,-24,-91,-28,-101,-27,-97,-14,-95,-17,-95,-10,-82,-6,-84,-10,-80,-3,-70,-10,-68,-10,-71,-16,-66,-20,-66,-12,-57,-10,-64,-16,-56,-4,-50,-4,-45,-3,-32,-1,-25,-5,-22,-6,-9,-11,-10,-10,-8,-15,-3,-12,6,-7,9,-13,17,-15,16,-7,27,-15,33,-14,37,-22,36,-19,44,-20,34,-22,38,-17,35,-14,34,-10,44,-10,36,-2,40,0,37,3,44,2,51,6,50,-3,52,-4,57,-4,57,-7,55,-8,54,-12,59,-16,64,-2,52,0,0]",13:34:31.952
CSI_DATA,6,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,-1189541696,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,-1,5,-1,5,-1,4,-1,4,-1,3,-1,2,-1,1,-2,0,-2,0,-3,-1,-4,-2,-4,-2,-5,-2,-5,-3,-6,-4,-7,-4,-7,-4,-8,-4,-8,-5,-9,-4,-10,-5,-10,-4,-10,-4,-11,-5,-11,-5,-11,0,0,-5,-11,-5,-12,-5,-11,-5,-12,-5,-11,-5,-12,-5,-12,-5,-12,-5,-12,-4,-12,-4,-12,-3,-11,-3,-11,-2,-10,-3,-10,-2,-8,-2,-9,-2,-7,-2,-6,-2,-6,-1,-5,-1,-4,-2,-3,-2,-2,-3,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,24,-8,21,-9,19,-6,19,-8,15,-6,15,-4,10,-4,9,-4,10,-1,8,-3,4,1,6,1,0,3,2,7,3,10,3,12,1,13,-1,14,-2,17,-2,21,-2,20,0,22,-1,23,-2,28,-1,24,1,29,2,26,2,29,1,27,0,33,1,31,0,33,1,35,0,32,0,33,3,30,0,31,2,33,0,29,2,33,1,32,5,32,2,26,6,24,5,26,3,20,5,18,3,18,1,16,5,13,3,12,1,6,0,5,-3,6,-4,6,-7,4,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-41,14,-44,14,-40,21,-44,21,-37,24,-41,20,-40,26,-39,28,-38,29,-35,31,-32,33,-29,30,-27,29,-24,27,-23,27,-24,25,-24,22,-23,21,-19,22,-17,19,-15,16,-14,15,-11,12,-9,5,-8,8,-11,2,-7,3,-12,0,-13,-1,-8,2,-10,-3,-6,-6,-8,-6,-5,-9,-7,-9,-8,-13,-7,-12,-5,-12,-7,-12,-8,-14,-6,-13,-4,-15,-3,-13,-5,-15,1,-20,-1,-19,1,-22,3,-24,1,-24,4,-27,1,-28,-1,-28,-3,-27,-3,-27,-3,-28,-8,-25,-4,0,0]",13:34:32.058
CSI_DATA,7,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,-1189342481,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,4,4,4,3,4,3,4,2,4,2,4,1,4,0,4,-1,3,-2,2,-3,2,-3,2,-4,1,-5,1,-5,1,-6,1,-7,1,-8,1,-8,1,-9,0,-9,1,-9,1,-9,2,-9,2,-9,3,0,0,-10,4,-10,4,-10,5,-10,6,-9,6,-9,7,-9,8,-9,8,-9,8,-9,8,-9,8,-8,8,-8,7,-8,7,-7,7,-6,6,-6,6,-5,5,-5,5,-5,4,-5,3,-5,2,-4,1,-4,-1,-3,-2,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,10,-23,4,-22,6,-20,8,-17,6,-17,7,-16,3,-16,0,-12,1,-16,0,-16,-4,-13,-5,-10,-7,-5,-3,-5,-9,-2,-10,-5,-9,0,-11,2,-11,1,-13,3,-17,5,-12,7,-21,4,-16,6,-20,5,-19,8,-22,6,-24,5,-23,2,-27,6,-24,3,-26,2,-30,1,-33,0,-26,-4,-28,-6,-28,-6,-33,-11,-32,-11,-30,-7,-27,-10,-33,-9,-31,-7,-28,-8,-27,-8,-23,-8,-22,-4,-22,-7,-23,-6,-17,-6,-17,-5,-17,4,-12,2,-11,5,-6,5,-5,7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37,23,-42,25,-40,23,-46,29,-36,24,-46,28,-40,25,-43,27,-39,24,-39,25,-41,23,-38,25,-32,22,-31,24,-31,24,-24,21,-27,23,-23,19,-26,19,-19,22,-18,15,-16,10,-15,7,-12,4,-15,6,-6,0,-5,0,-3,0,-2,-1,1,-7,0,-5,-1,-7,-5,-8,-4,-10,-5,-15,-2,-15,-2,-15,-2,-13,1,-14,-1,-12,-4,-14,-1,-11,-5,-11,-3,-9,-7,-6,-2,-4,-14,-8,-16,-9,-15,-10,-14,-14,-18,-18,-18,-16,-18,-18,-12,-17,-16,-19,-14,-24,-11,-22,0,0]",13:34:32.246
CSI_DATA,8,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,-1189241639,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,3,4,2,3,2,3,1,3,1,2,0,2,0,2,-1,2,-2,1,-3,1,-4,1,-4,1,-5,0,-6,0,-7,-1,-7,-1,-8,-2,-8,-2,-8,-2,-8,-3,-7,-2,-8,-1,-8,0,-8,1,0,0,-9,2,-9,2,-9,3,-9,3,-9,4,-9,4,-9,5,-8,5,-9,5,-8,6,-8,6,-9,6,-9,5,-9,5,-7,4,-7,3,-6,3,-5,2,-4,2,-4,1,-4,1,-3,0,-2,-1,-2,-2,-1,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-6,-22,-7,-20,-10,-16,-12,-15,-10,-14,-11,-11,-10,-14,-7,-10,-9,-6,-5,-7,-5,-3,-7,-4,-5,1,-7,4,-7,4,-9,4,-6,10,-10,11,-6,15,-3,15,-7,15,-4,18,-5,21,1,19,-1,21,3,16,-2,20,-4,14,-8,17,-11,14,-16,19,-12,16,-12,19,-16,16,-18,16,-15,19,-15,19,-19,11,-18,15,-24,12,-27,11,-23,14,-25,13,-26,12,-23,14,-14,10,-17,6,-14,7,-14,7,-10,5,-10,7,-6,10,-6,6,-1,6,2,4,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,-7,-50,-9,-49,-16,-51,-15,-48,-10,-54,-7,-51,-13,-50,-9,-50,-13,-46,-5,-44,-2,-47,-4,-46,1,-42,3,-45,5,-36,-1,-36,2,-33,4,-34,6,-35,2,-28,5,-26,1,-23,0,-22,2,-13,3,-11,0,-6,1,-8,-2,-3,-1,-2,-3,1,-3,4,-3,3,-7,8,-4,8,-8,11,-8,10,-9,18,-10,12,-10,14,-9,12,-9,11,-6,8,-10,7,-10,8,-13,4,-11,2,-16,0,-16,0,-21,2,-21,2,-21,1,-21,5,-24,0,-22,0,-24,6,-25,7,-24,0,0]",13:34:32.356
CSI_DATA,9,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,-1189141346,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,2,-1,2,0,0,0,0,0,0,0,-2,1,-2,1,-3,1,-3,1,-4,2,-4,1,-5,2,-6,2,-7,3,-8,3,-8,4,-9,4,-9,5,-9,5,-9,4,-8,4,-9,3,-9,3,-10,0,0,3,-11,3,-10,2,-11,1,-11,2,-12,2,-12,2,-12,2,-12,2,-12,1,-11,1,-11,1,-11,2,-11,2,-11,2,-9,2,-9,2,-7,2,-7,2,-6,2,-5,2,-4,2,-3,1,-2,1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-21,-1,-19,0,-12,-2,-14,-1,-15,-2,-12,-2,-9,0,-2,2,-6,3,-1,-3,3,-4,3,-4,2,-1,6,-5,6,-4,8,-5,10,-9,13,-7,17,-8,20,-7,19,-12,19,-8,19,-13,22,-18,23,-15,26,-12,24,-12,26,-11,21,-10,23,-10,29,-6,29,-6,29,-6,24,-6,30,-4,30,-4,31,-5,33,-3,31,0,29,-5,32,-4,26,-5,29,-4,31,-6,29,-7,23,-8,18,-4,20,-3,19,-8,15,-2,12,-6,10,-5,8,-6,3,-6,5,-4,-1,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,-11,-47,-12,-44,-15,-42,-18,-48,-17,-42,-14,-47,-22,-44,-18,-43,-23,-44,-18,-43,-19,-39,-20,-35,-20,-35,-19,-32,-16,-30,-17,-24,-14,-28,-8,-25,-10,-24,-13,-20,-7,-17,-7,-15,-7,-9,-3,-7,1,-6,-2,-2,3,-4,1,-3,5,1,1,4,2,5,4,10,2,9,6,9,4,14,6,14,7,16,6,15,7,16,10,13,4,17,2,14,1,16,-4,15,-5,15,-7,17,-7,17,-6,23,-8,25,-12,29,-12,27,-8,26,-7,27,-4,23,-7,23,-5,24,-5,0,0]",13:34:32.451
