type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,timestamp
CSI_DATA,375,1a:00:00:00:00:00,-40,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,40930411,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,13,-3,13,-3,13,-4,12,-3,12,-3,12,-3,12,-3,12,-3,11,-3,11,-3,11,-3,11,-3,10,-4,10,-4,10,-4,10,-4,9,-4,9,-4,9,-4,9,-4,8,-3,8,-4,8,-3,8,-4,8,-3,7,-3,0,0,7,-3,6,-3,6,-2,6,-2,5,-2,5,-2,4,-2,4,-1,3,-1,3,-1,2,-1,1,-1,0,-1,0,-2,-1,-2,-1,-3,-1,-3,-1,-4,-1,-4,-1,-5,-1,-5,-1,-6,0,-6,0,-6,1,-6,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,72,-34,56,-34,65,-28,72,-27,58,-30,63,-26,64,-27,64,-26,57,-25,61,-27,62,-24,62,-20,55,-20,53,-23,60,-18,63,-23,53,-15,51,-11,56,-16,46,-11,52,-14,46,-12,59,-10,54,-14,41,-4,45,-5,45,-4,47,-11,39,-13,43,-6,40,-4,42,-7,36,-12,34,-14,36,-7,34,-15,30,-10,23,-13,17,-8,25,-6,13,-5,11,-8,9,4,11,3,-5,11,1,14,3,12,4,19,6,16,2,24,1,26,18,23,4,27,14,30,15,24,21,24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,1,-28,-4,-23,-12,-26,-6,-24,-12,-27,-8,-30,-8,-29,-7,-34,-11,-27,-13,-32,-9,-33,-9,-29,-16,-31,-23,-38,-12,-35,-6,-42,-18,-40,-25,-40,-18,-45,-17,-49,-18,-48,-18,-45,-18,-45,-30,-47,-29,-42,-28,-43,-38,-48,-30,-46,-23,-47,-35,-49,-29,-49,-40,-50,-34,-45,-34,-49,-44,-45,-33,-44,-34,-45,-36,-55,-32,-50,-23,-51,-28,-54,-25,-56,-35,-60,-19,-68,-33,-72,-29,-67,-19,-74,-26,-70,-28,-75,-25,-76,-29,-75,-33,-82,-29,-81,-31,-77,-43,-78,-33,-77,-26,0,0]",10:16:42.788
CSI_DATA,376,1a:00:00:00:00:00,-41,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,41028376,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,7,10,7,10,7,10,7,10,7,9,7,9,6,9,6,9,6,9,6,8,6,8,5,8,5,8,5,8,4,8,4,8,4,8,4,7,4,7,4,7,4,7,3,7,3,7,3,6,3,6,3,0,0,6,3,5,3,5,3,5,3,4,2,4,2,3,2,3,2,2,2,2,1,1,1,1,0,0,0,0,-1,1,-2,1,-2,1,-3,1,-3,2,-4,2,-4,2,-4,3,-4,3,-4,4,-3,4,-3,5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,37,-62,32,-67,38,-68,36,-68,31,-73,42,-62,28,-71,38,-61,22,-70,33,-64,28,-61,32,-63,28,-51,29,-60,32,-53,25,-44,20,-47,34,-49,30,-45,25,-49,28,-48,24,-46,32,-48,26,-38,24,-36,29,-29,32,-39,24,-41,26,-37,28,-37,31,-44,21,-35,18,-28,16,-24,14,-30,15,-27,13,-28,7,-20,8,-18,3,-16,6,-15,4,-6,1,3,5,0,6,6,7,2,12,7,16,7,22,11,19,13,25,11,23,7,28,9,29,4,38,2,25,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,-13,-36,-15,-21,-10,-32,-20,-20,-12,-28,-29,-28,-20,-23,-16,-33,-20,-27,-21,-25,-26,-27,-30,-31,-27,-28,-28,-33,-33,-20,-35,-34,-38,-25,-27,-31,-40,-27,-39,-31,-37,-27,-41,-31,-47,-26,-51,-33,-46,-30,-56,-34,-51,-31,-51,-23,-59,-34,-64,-25,-54,-30,-61,-26,-58,-33,-50,-28,-51,-25,-61,-29,-55,-27,-55,-29,-53,-28,-54,-26,-52,-36,-56,-32,-53,-40,-57,-45,-61,-51,-67,-54,-60,-57,-63,-51,-59,-44,-66,-42,-68,-49,-83,-54,-77,-43,-80,-40,-79,-38,-92,-42,-75,0,0]",10:16:42.919
CSI_DATA,377,1a:00:00:00:00:00,-41,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,41127561,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,13,-4,11,-4,12,-5,11,-5,12,-5,11,-4,11,-4,11,-4,11,-4,11,-4,10,-4,10,-4,10,-4,9,-4,8,-4,9,-4,8,-4,8,-4,7,-4,8,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-3,0,0,6,-3,6,-3,5,-2,6,-3,5,-2,5,-2,4,-2,4,-1,3,-1,2,-1,2,-1,1,-1,0,-1,0,-2,-1,-2,-1,-3,-1,-3,-1,-4,-1,-4,-1,-5,-1,-5,-1,-6,0,-6,1,-6,1,-6,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,-10,34,-9,41,-20,30,-10,35,-5,32,-3,30,-8,33,-8,35,-2,31,-7,32,-7,29,-6,28,-6,28,-9,26,-7,29,-6,27,-3,25,-5,26,-4,24,-5,28,-5,25,0,26,-3,19,-5,23,-1,22,-2,24,-2,24,-3,23,-4,17,-3,17,-8,21,-5,21,-2,14,-8,16,-5,15,-6,11,-5,14,-3,12,-4,10,-6,10,0,5,-1,7,-3,2,3,3,5,3,5,2,5,1,5,2,11,6,11,2,10,3,13,10,10,8,8,12,6,12,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,8,-12,10,-9,11,-9,8,-15,7,-14,4,-16,7,-15,3,-13,8,-14,6,-15,4,-16,4,-19,5,-16,6,-20,9,-19,10,-19,11,-23,5,-22,5,-19,4,-28,7,-22,7,-29,6,-26,1,-27,5,-29,0,-29,3,-28,-5,-32,-5,-30,0,-30,-1,-40,-6,-30,-1,-28,1,-45,-11,-28,-1,-30,2,-39,3,-29,-1,-30,2,-28,11,-24,8,-20,7,-44,10,-23,-9,-32,8,-33,6,-49,48,-35,-4,-43,8,-32,51,-34,-3,-37,-6,-49,40,-56,-22,-52,-19,-23,15,0,0]",10:16:42.947
CSI_DATA,378,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,41234387,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,1,-13,1,-14,1,-13,0,-13,0,-12,0,-12,0,-12,0,-12,0,-12,0,-11,0,-11,0,-11,0,-10,0,-10,0,-10,0,-9,0,-9,1,-8,1,-9,1,-8,1,-8,1,-9,1,-8,1,-8,1,-8,1,0,0,-8,0,-8,1,-7,1,-6,0,-6,0,-6,0,-5,0,-5,0,-4,0,-4,0,-3,0,-2,1,-2,1,-2,1,-1,2,-1,3,-2,3,-1,3,-2,4,-2,4,-3,4,-3,4,-4,4,-4,4,-5,4,-5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,36,-66,33,-65,35,-64,38,-61,36,-62,33,-62,37,-66,44,-60,35,-65,36,-57,35,-57,32,-54,35,-56,32,-56,30,-53,29,-49,28,-48,26,-49,29,-41,31,-42,31,-39,28,-38,29,-36,32,-40,29,-34,29,-36,30,-34,28,-35,28,-39,25,-31,23,-33,26,-28,24,-28,24,-27,19,-28,20,-24,17,-22,16,-22,13,-17,11,-17,11,-7,10,-7,10,-4,10,3,14,1,17,2,15,5,21,6,25,5,22,7,26,3,25,0,32,-3,34,-4,35,-7,29,-12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,-9,-25,-12,-24,-16,-23,-18,-21,-15,-22,-19,-25,-24,-21,-21,-23,-24,-26,-21,-21,-22,-24,-24,-25,-27,-23,-27,-24,-28,-31,-24,-32,-33,-31,-33,-31,-35,-30,-37,-28,-38,-31,-39,-28,-45,-29,-45,-30,-46,-35,-51,-30,-48,-31,-52,-31,-51,-30,-59,-28,-51,-28,-56,-25,-53,-26,-51,-31,-54,-27,-52,-31,-54,-31,-53,-31,-51,-32,-50,-40,-54,-37,-55,-42,-55,-43,-53,-42,-57,-44,-51,-44,-56,-49,-64,-49,-62,-49,-64,-49,-72,-46,-70,-45,-70,-46,-70,-48,-73,-45,-77,-40,-78,0,0]",10:16:42.978
CSI_DATA,379,1a:00:00:00:00:00,-40,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,41329455,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-10,6,-11,5,-11,7,-10,6,-10,6,-10,6,-10,6,-10,5,-10,5,-10,5,-9,5,-9,5,-9,5,-8,5,-8,5,-8,5,-7,4,-7,5,-7,5,-7,5,-6,4,-6,5,-6,4,-6,4,-6,4,-6,4,0,0,-6,4,-5,4,-5,3,-5,3,-4,3,-4,3,-4,2,-4,2,-3,2,-3,2,-2,1,-1,1,-1,2,0,2,0,2,1,3,0,3,0,3,1,4,0,4,0,4,0,5,-1,5,-1,5,-2,5,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-34,-8,-28,-12,-48,-4,-35,-2,-24,-10,-34,-9,-33,-10,-40,-3,-28,-4,-36,-4,-30,-4,-30,-3,-32,-2,-30,0,-35,-1,-26,-2,-27,-4,-22,-2,-27,-5,-24,-6,-26,-3,-24,-3,-24,-5,-23,-6,-22,-7,-20,-1,-21,-6,-23,-10,-20,-6,-16,-5,-18,-5,-21,-7,-14,-2,-16,-2,-16,-2,-17,-5,-12,-2,-11,-5,-8,0,-4,-3,-6,-2,-6,-6,-5,-6,-7,-8,-5,-11,-4,-10,-3,-12,-1,-12,-3,-13,-2,-12,-7,-15,-5,-16,-8,-13,-8,-16,-10,-14,-9,-13,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-10,6,-10,7,-11,9,-12,8,-11,8,-14,10,-9,7,-8,9,-10,9,-7,13,-8,12,-7,10,-10,13,-12,16,-10,16,-11,17,-13,15,-11,22,-14,20,-8,20,-15,22,-10,14,-9,21,-13,20,-6,21,-13,23,-8,21,-14,28,-9,27,-8,19,1,30,-3,31,1,30,-2,33,-1,25,-16,32,-9,24,-4,21,-5,30,-7,29,-13,34,-7,29,-13,32,-2,39,2,39,0,17,-5,47,1,61,-14,33,18,31,-7,48,-32,38,8,38,10,56,26,36,-8,13,-5,0,0]",10:16:43.037
CSI_DATA,380,1a:00:00:00:00:00,-40,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,41431715,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,-8,11,-9,10,-9,10,-8,10,-9,9,-8,10,-8,9,-7,9,-7,9,-7,9,-7,9,-6,8,-7,8,-7,7,-6,7,-6,7,-6,7,-6,6,-6,6,-6,6,-6,6,-6,6,-5,6,-6,6,-5,5,-5,0,0,5,-4,5,-4,4,-4,4,-4,4,-3,3,-4,3,-3,3,-3,2,-3,2,-2,1,-2,1,-2,0,-3,0,-3,-1,-3,-1,-4,-1,-4,-1,-5,-1,-5,-1,-5,-1,-6,0,-6,0,-6,0,-6,1,-6,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,41,-26,34,-12,35,-13,26,-22,38,-11,30,-15,30,-12,24,-17,37,-10,28,-16,24,-18,26,-19,26,-18,29,-15,25,-12,27,-11,25,-13,23,-12,23,-11,23,-16,21,-10,21,-9,20,-13,18,-11,14,-11,16,-11,16,-12,15,-13,13,-8,17,-11,15,-12,15,-12,14,-10,13,-9,14,-11,8,-7,13,-7,7,-7,10,-3,7,-3,6,-4,7,1,4,-1,4,0,4,3,10,2,10,2,11,4,10,1,14,5,9,0,14,2,11,2,17,1,13,-4,16,-2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,7,-8,10,-7,6,-6,6,-7,6,-6,6,-7,8,-10,10,-9,6,-9,9,-12,4,-10,8,-13,11,-13,9,-16,8,-15,10,-15,8,-16,9,-18,12,-19,5,-21,9,-27,2,-26,12,-25,6,-26,7,-27,0,-26,8,-27,0,-32,4,-28,-2,-25,-5,-23,-5,-35,-6,-22,-10,-33,0,-35,0,-34,-7,-30,5,-32,5,-27,-1,-33,1,-30,-1,-33,-5,-34,3,-36,-1,-50,5,-34,-23,-50,-1,-58,4,-32,-28,-30,11,-63,20,-14,9,-31,-24,-24,-24,-55,-11,-46,-10,0,0]",10:16:43.065
CSI_DATA,381,1a:00:00:00:00:00,-39,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,41527601,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-1,-14,-1,-14,-1,-14,-1,-13,-1,-13,-1,-13,-1,-13,0,-13,-1,-12,-1,-12,-1,-12,-1,-12,-1,-11,-1,-11,-1,-11,-1,-11,-1,-10,-1,-10,-1,-10,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-8,0,0,-1,-8,-1,-7,0,-7,0,-6,0,-6,0,-6,0,-5,0,-5,0,-4,0,-3,0,-3,0,-2,-1,-1,-2,-1,-2,-1,-2,0,-3,0,-3,0,-4,-1,-4,-1,-5,-1,-5,-1,-5,-1,-5,-2,-5,-2,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,7,29,5,37,18,33,12,36,6,38,16,41,13,36,13,33,12,30,10,29,9,33,14,31,8,33,12,28,11,29,11,29,12,29,11,29,9,23,10,24,11,25,11,22,7,22,10,22,9,19,11,23,8,20,13,22,7,20,9,21,7,19,5,19,4,18,2,14,5,10,-2,12,5,14,2,12,0,8,4,6,0,7,3,5,2,4,4,-1,5,-4,4,-3,8,-5,6,-5,8,-7,13,-1,11,-6,12,-7,10,-6,11,-3,13,-1,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9,-7,9,-8,8,-8,6,-9,12,-11,5,-9,11,-12,7,-11,9,-14,9,-10,8,-13,11,-15,12,-16,12,-14,10,-17,10,-14,6,-17,15,-18,14,-22,7,-23,9,-21,10,-23,10,-24,10,-22,7,-26,13,-23,8,-24,11,-27,8,-25,16,-30,16,-30,4,-23,11,-36,14,-24,8,-25,2,-31,11,-25,3,-18,10,-27,4,-26,15,-27,7,-27,13,-24,18,-28,19,-34,24,-43,0,-45,20,-49,37,-43,-8,-28,29,-64,45,-21,41,-22,3,-10,13,-53,3,-51,9,0,0]",10:16:43.096
CSI_DATA,382,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,41627566,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-14,2,-14,1,-14,2,-13,2,-13,2,-13,2,-13,2,-13,2,-13,3,-12,3,-12,2,-12,2,-11,2,-11,2,-11,2,-11,3,-10,3,-10,2,-9,3,-9,3,-9,2,-9,3,-9,2,-8,2,-8,2,-8,2,0,0,-7,2,-7,2,-6,2,-7,1,-6,1,-5,1,-5,1,-4,0,-3,0,-3,0,-2,0,-1,0,-1,1,0,1,1,2,1,2,1,3,1,3,1,4,1,4,1,5,1,5,0,6,-1,6,-1,6,-2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,27,-65,20,-74,23,-68,31,-61,21,-70,23,-65,32,-68,32,-64,26,-66,24,-65,26,-58,28,-60,29,-61,26,-59,23,-61,29,-52,26,-53,21,-53,30,-49,29,-50,28,-47,23,-47,27,-41,26,-42,23,-37,24,-39,23,-34,23,-38,22,-36,18,-33,18,-35,19,-31,20,-31,16,-28,16,-28,9,-25,14,-21,15,-17,12,-17,8,-11,7,-9,3,-3,5,1,7,5,4,4,13,7,9,10,16,13,17,11,20,13,25,6,29,8,28,6,30,8,32,-1,31,-3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-17,-16,-15,-12,-17,-17,-20,-15,-18,-14,-23,-19,-19,-18,-20,-19,-23,-21,-25,-19,-27,-23,-26,-23,-26,-17,-30,-21,-32,-25,-35,-27,-38,-19,-40,-24,-43,-26,-41,-24,-48,-23,-49,-23,-51,-20,-55,-19,-55,-17,-54,-16,-54,-17,-56,-19,-57,-20,-63,-16,-57,-16,-61,-15,-59,-16,-61,-15,-61,-15,-57,-14,-63,-15,-64,-17,-58,-18,-60,-21,-62,-24,-64,-32,-65,-30,-63,-28,-65,-32,-70,-31,-68,-33,-72,-35,-70,-31,-71,-34,-76,-31,-75,-29,-76,-28,-82,-28,-77,-32,-81,-24,-76,0,0]",10:16:43.164
CSI_DATA,383,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,41727543,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,12,4,12,4,11,4,12,4,11,4,11,4,11,4,11,3,11,3,10,2,10,3,10,3,11,2,10,2,10,2,10,2,10,2,10,1,10,2,9,1,10,1,10,1,9,0,9,1,9,1,9,1,0,0,9,1,8,2,8,2,7,2,7,2,6,2,6,2,5,2,4,2,4,2,3,2,2,1,2,0,1,0,1,-1,2,-2,1,-2,2,-2,2,-3,2,-3,2,-4,3,-4,3,-4,4,-3,4,-4,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,48,62,51,53,45,60,43,60,52,53,43,61,52,53,40,59,45,54,39,56,45,54,42,53,44,54,40,50,36,55,40,50,34,52,33,49,27,57,34,46,27,54,30,47,28,48,30,51,26,51,30,50,29,45,30,43,27,47,26,43,28,36,24,43,28,38,27,39,29,30,27,32,26,28,24,21,27,22,26,21,28,15,19,11,12,10,9,10,3,8,5,10,-3,10,-14,14,-5,20,-10,19,-11,24,-13,25,-10,26,-7,28,-4,27,-5,31,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,17,-4,16,-7,21,-8,17,-7,19,-4,18,-6,23,-4,21,-4,24,-6,25,-10,25,-10,27,-9,23,-11,29,-12,27,-11,36,-11,31,-12,37,-14,31,-16,40,-18,37,-21,39,-26,42,-26,36,-28,39,-30,41,-33,46,-29,40,-35,48,-31,37,-39,49,-34,42,-34,45,-39,48,-39,38,-40,47,-38,49,-35,44,-34,46,-38,46,-35,43,-37,54,-34,45,-40,60,-31,50,-30,60,-31,62,-40,68,-39,71,-48,67,-45,67,-48,70,-44,61,-52,70,-47,67,-50,61,-56,66,0,0]",10:16:43.195
CSI_DATA,384,1a:00:00:00:00:00,-43,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,41827913,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-14,-4,-13,-4,-13,-4,-12,-4,-13,-4,-12,-4,-11,-4,-11,-4,-11,-3,-11,-3,-11,-3,-11,-2,-10,-3,-10,-2,-10,-1,-11,-2,-10,-2,-10,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-8,-1,-8,-1,0,0,-8,-1,-8,-1,-7,-1,-7,-1,-6,-1,-5,-2,-6,-1,-5,-1,-4,-1,-4,-1,-3,0,-2,0,-2,1,-2,2,-2,3,-2,3,-2,4,-2,4,-3,4,-4,5,-4,5,-5,4,-6,4,-5,4,-6,3,-6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,-20,-82,-20,-64,-20,-81,-21,-77,-25,-71,-17,-76,-21,-69,-11,-71,-18,-61,-14,-63,-14,-61,-18,-64,-13,-61,-12,-57,-15,-61,-13,-55,-11,-58,-8,-56,-4,-56,-2,-54,1,-58,-8,-49,-2,-48,1,-48,-3,-49,1,-51,-3,-48,-4,-52,-2,-44,-4,-46,-3,-44,-2,-41,-1,-36,-5,-35,-5,-31,-8,-28,-4,-26,-3,-25,-4,-20,-2,-19,-4,-18,-2,-10,2,-13,11,-11,13,-10,21,-9,15,-15,24,-13,23,-17,26,-17,26,-24,30,-24,30,-29,25,-28,25,-31,23,-32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-16,-12,-14,-9,-17,-10,-14,-8,-18,-12,-20,-7,-24,-10,-23,-11,-23,-15,-24,-12,-31,-11,-27,-12,-29,-13,-35,-13,-35,-17,-42,-14,-45,-13,-44,-9,-47,-7,-46,-4,-50,-2,-56,0,-57,5,-54,6,-54,4,-57,8,-59,6,-56,5,-60,3,-58,7,-61,8,-54,9,-59,12,-59,4,-60,10,-59,6,-67,3,-64,3,-59,3,-62,1,-65,1,-73,0,-67,-1,-71,0,-65,10,-76,5,-80,4,-83,2,-90,8,-91,7,-84,5,-91,10,-82,14,-90,15,-84,18,-84,17,-87,0,0]",10:16:43.260
