type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,timestamp
CSI_DATA,0,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,536208069,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,-2,2,-3,2,-4,2,-4,1,-4,0,-5,-1,-5,-2,-6,-3,-6,-3,-6,-4,-6,-5,-6,-6,-7,-6,-6,-7,-7,-7,-7,-8,-7,-8,-6,-9,-7,-8,-7,-8,-7,-8,-6,-8,-6,-7,-6,-7,-5,0,0,-6,-5,-5,-5,-4,-5,-3,-4,-2,-4,-1,-3,0,-3,1,-2,2,-2,2,-1,3,-1,3,-1,4,-1,4,-1,5,-1,5,-1,6,-2,6,-2,7,-3,8,-3,9,-4,10,-5,12,-4,13,-4,14,-3,15,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-4,-15,-3,-14,-2,-12,-1,-8,2,-4,7,-4,7,-1,9,0,8,2,7,4,9,7,9,10,11,12,9,13,10,14,8,17,7,18,5,18,6,23,4,22,6,25,8,24,3,26,2,25,5,24,5,22,3,22,4,18,0,20,3,17,4,16,5,14,4,12,2,10,5,5,4,3,6,-2,4,-1,7,-5,5,-6,5,-6,4,-8,3,-8,6,-9,5,-12,6,-15,8,-14,12,-14,10,-16,12,-14,17,-20,15,-21,22,-25,22,-27,20,-31,21,-32,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,-9,-23,-11,-24,-14,-19,-14,-22,-15,-18,-15,-16,-17,-16,-15,-14,-15,-11,-15,-12,-15,-10,-16,-9,-14,-8,-17,-5,-15,-7,-17,-2,-16,0,-17,3,-18,4,-15,9,-15,12,-16,15,-16,14,-12,16,-11,16,-8,16,-12,17,-11,19,-13,18,-14,20,-19,18,-17,22,-20,22,-22,25,-22,25,-26,28,-28,27,-30,26,-30,26,-30,25,-32,28,-37,27,-36,29,-37,25,-37,22,-37,23,-41,25,-41,23,-39,20,-39,19,-39,21,-39,14,-36,13,-36,11,-35,12,-34,12,-31,0,0]",14:05:00.825
CSI_DATA,1,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,536309823,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,-1,4,-1,4,-1,4,-2,4,-2,4,-3,3,-4,3,-5,3,-6,3,-6,3,-7,2,-8,2,-8,1,-9,1,-10,1,-10,1,-10,1,-11,1,-11,1,-10,1,-10,1,-10,1,-9,1,-9,0,-8,0,0,1,-8,1,-7,1,-6,2,-5,2,-4,2,-2,1,-2,1,-1,1,0,1,1,1,1,1,2,1,2,1,2,2,3,2,3,3,4,3,4,4,4,5,5,6,6,6,7,7,8,6,10,6,11,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-24,-17,-20,-19,-17,-18,-8,-18,4,-11,7,-19,13,-29,15,-20,17,-16,19,-16,22,-8,30,-11,36,-10,37,-2,36,1,41,5,41,8,48,9,51,14,52,11,45,14,56,21,57,8,57,11,55,9,53,12,54,10,48,6,43,10,43,9,41,4,36,4,39,-1,30,-3,29,-2,15,-11,11,-6,6,-8,6,-8,-6,-8,-4,-4,-8,-14,-14,-17,-11,-14,-12,-24,-18,-20,-16,-28,-21,-23,-13,-33,-19,-37,-21,-44,-27,-47,-31,-54,-38,-48,-42,-57,-48,-56,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,-40,-39,-40,-33,-46,-23,-45,-25,-51,-19,-45,-13,-49,-10,-48,-13,-45,-5,-44,-10,-44,-5,-40,-5,-39,-6,-42,1,-38,2,-31,9,-28,13,-28,20,-26,26,-23,32,-20,39,-6,36,-12,30,-3,34,1,37,-3,39,0,43,-2,42,3,46,3,53,-1,52,-2,54,0,55,-5,63,-3,74,-3,83,-9,79,-6,79,-4,77,-5,80,-8,85,-16,83,-13,87,-8,81,-16,83,-19,86,-12,86,-14,89,-11,83,-17,78,-22,79,-21,72,-18,71,-26,59,-24,62,-25,55,-16,0,0]",14:05:00.924
CSI_DATA,2,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,536411297,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,4,0,5,-1,5,-1,5,-1,4,-2,4,-3,4,-3,3,-4,3,-5,2,-5,2,-6,2,-7,1,-8,1,-8,1,-9,0,-9,1,-10,1,-10,1,-9,1,-9,0,-8,0,-9,0,-8,0,-8,0,0,1,-8,1,-7,2,-7,2,-5,3,-4,3,-3,3,-2,3,-1,2,-1,2,0,3,0,3,1,3,1,3,1,4,1,4,2,4,2,5,2,6,2,7,2,7,2,8,3,9,3,10,4,10,5,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-44,-1,-31,-8,-24,-18,-14,-10,-6,-18,2,-23,1,-34,2,-26,10,-22,7,-25,8,-23,18,-23,19,-15,18,-16,29,-11,35,-9,32,-6,43,-2,43,-2,46,0,45,3,47,4,47,0,54,5,48,-1,55,3,48,4,41,1,39,7,46,5,40,-2,36,-2,35,-7,32,-10,33,-15,23,-19,21,-20,12,-13,11,-18,0,-17,-4,-20,-2,-16,-7,-19,-2,-24,-8,-27,-5,-27,-5,-31,-13,-34,-6,-35,-10,-41,-5,-44,-10,-53,-10,-58,-12,-62,-19,-61,-25,-69,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-58,18,-51,25,-51,30,-45,29,-48,32,-42,33,-39,36,-34,35,-34,30,-33,31,-25,29,-21,34,-24,32,-17,29,-20,29,-13,33,-7,29,-8,30,-7,34,10,32,9,32,17,29,18,30,19,21,29,27,22,29,27,27,34,33,31,34,30,42,33,44,31,42,37,45,44,48,41,54,45,58,42,59,42,66,39,67,39,65,39,76,39,76,36,76,41,79,33,81,27,76,34,81,28,83,22,79,22,70,14,73,17,78,5,76,5,76,9,70,5,68,3,0,0]",14:05:01.025
CSI_DATA,3,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,536508459,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,4,3,3,4,4,4,3,4,2,5,2,6,1,7,1,7,0,7,0,8,-1,8,-2,8,-2,9,-3,9,-3,10,-3,9,-3,10,-3,10,-3,9,-3,9,-3,8,-2,8,-2,7,-2,0,0,6,-1,5,0,4,1,3,1,2,1,1,2,0,2,-1,3,-2,3,-2,3,-2,3,-2,3,-3,3,-3,4,-3,5,-2,5,-3,6,-2,6,-2,6,-1,8,-1,9,-1,10,-2,11,-3,12,-3,13,-5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-20,-2,-17,-4,-21,-13,-8,-19,0,-28,7,-35,0,-34,1,-36,9,-35,11,-26,13,-26,15,-26,23,-24,30,-28,31,-29,30,-24,41,-21,46,-22,44,-21,50,-22,52,-21,45,-21,54,-21,53,-21,50,-22,48,-28,42,-25,45,-22,38,-23,32,-21,31,-23,25,-16,23,-15,19,-19,6,-11,2,-17,-6,-15,-4,-13,-11,-10,-14,-6,-19,-4,-22,-6,-20,-9,-23,-15,-29,-16,-24,-11,-30,-15,-36,-20,-27,-21,-30,-33,-32,-35,-37,-39,-38,-46,-48,-38,-53,-33,-57,-40,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,-33,43,-33,49,-27,49,-22,50,-18,52,-14,47,-16,45,-14,45,-14,43,-3,40,-2,45,0,37,1,38,3,40,6,32,8,42,10,32,13,35,18,29,15,29,21,30,28,24,35,16,29,15,33,20,36,22,41,23,35,20,36,20,44,27,49,23,45,28,51,32,51,30,61,34,58,34,67,28,68,32,62,36,63,37,66,44,75,46,63,44,67,47,60,44,59,45,54,53,60,44,45,48,50,49,42,41,41,47,35,49,31,54,27,45,28,43,23,0,0]",14:05:01.122
CSI_DATA,4,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,536606909,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-3,-3,-4,-4,-5,-4,-5,-4,-5,-3,-5,-3,-6,-2,-7,-1,-7,-1,-8,0,-8,1,-8,1,-8,2,-9,3,-10,4,-9,4,-10,4,-10,4,-10,4,-10,3,-9,4,-9,3,-8,3,-8,2,-7,2,0,0,-6,1,-6,1,-5,0,-5,-1,-4,-2,-3,-3,-2,-3,-1,-4,0,-4,0,-4,1,-4,1,-4,1,-4,0,-5,0,-5,-1,-5,-1,-7,-2,-7,-2,-7,-3,-8,-3,-9,-4,-11,-3,-13,-2,-13,-2,-14,-1,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,32,-3,24,1,15,6,9,19,4,22,6,27,-2,28,-5,27,-8,30,-8,29,-13,25,-15,28,-22,26,-28,29,-30,24,-33,24,-37,18,-44,18,-47,16,-49,11,-54,16,-50,14,-56,13,-55,16,-53,11,-47,15,-49,17,-41,9,-37,18,-36,11,-37,12,-32,15,-27,16,-20,14,-16,16,-10,19,0,14,3,11,11,13,13,8,15,11,20,12,15,12,15,15,15,17,17,18,18,26,18,30,16,35,11,36,9,45,12,53,16,63,24,57,29,61,46,61,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,20,-58,18,-62,15,-62,7,-59,2,-57,3,-61,2,-53,0,-57,0,-53,0,-48,-6,-49,-8,-50,-9,-44,-13,-43,-18,-40,-16,-46,-20,-39,-20,-37,-28,-36,-17,-25,-27,-30,-33,-22,-26,-16,-33,-14,-32,-15,-37,-14,-33,-15,-38,-21,-36,-23,-46,-19,-49,-30,-48,-28,-48,-35,-47,-32,-57,-34,-57,-39,-62,-32,-64,-36,-66,-40,-63,-39,-59,-44,-66,-50,-67,-47,-66,-53,-65,-51,-56,-55,-54,-60,-58,-57,-55,-58,-51,-53,-47,-56,-39,-54,-32,-58,-33,-60,-32,-60,-33,-51,-29,0,0]",14:05:01.222
CSI_DATA,5,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,536706804,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,2,5,2,6,2,6,2,6,1,6,1,6,0,7,-1,7,-2,7,-2,8,-3,8,-4,8,-4,9,-5,9,-5,10,-6,9,-5,10,-5,10,-5,10,-5,10,-4,9,-4,9,-4,8,-4,8,-4,0,0,7,-3,6,-2,6,-2,4,-1,4,0,2,0,1,0,1,0,0,0,0,0,-1,0,-1,0,-2,0,-2,0,-2,1,-2,1,-2,2,-2,3,-3,3,-3,4,-4,5,-5,6,-6,6,-7,7,-8,7,-10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-30,-3,-18,-6,-24,-15,-14,-23,-8,-26,-6,-33,-3,-42,-2,-35,0,-39,1,-35,3,-38,12,-32,16,-38,16,-37,23,-36,30,-39,35,-40,33,-38,43,-43,35,-45,41,-44,37,-48,43,-49,42,-46,33,-44,31,-43,34,-40,34,-36,30,-35,31,-36,31,-37,22,-33,16,-36,12,-26,14,-18,8,-18,7,-8,6,-8,-6,-5,-4,-2,-5,4,-3,3,-6,5,-5,7,-7,-2,-9,4,-13,3,-15,7,-17,5,-23,5,-29,10,-31,13,-38,20,-36,23,-47,29,-49,36,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45,-30,-40,-36,-34,-33,-31,-45,-27,-41,-22,-48,-17,-39,-18,-42,-6,-45,-9,-39,-11,-41,-5,-38,-2,-41,3,-43,2,-38,16,-31,20,-31,19,-29,25,-30,26,-22,26,-23,36,-14,29,-9,32,-11,31,-9,38,-7,40,-6,43,1,39,-5,50,-3,50,-3,53,-1,56,2,58,3,66,2,70,10,67,7,74,8,74,4,77,7,79,13,73,6,84,13,77,8,83,9,82,8,81,8,78,12,78,13,72,9,66,6,67,1,70,3,71,1,66,3,65,1,59,9,0,0]",14:05:01.321
CSI_DATA,6,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,536825227,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-2,-6,-3,-6,-3,-7,-3,-7,-4,-7,-4,-6,-5,-6,-5,-6,-6,-5,-7,-5,-8,-5,-8,-5,-9,-5,-10,-4,-10,-4,-11,-4,-10,-4,-11,-5,-11,-5,-10,-5,-10,-5,-9,-4,-9,-4,-9,-4,-8,-4,0,0,-7,-4,-6,-4,-6,-5,-4,-4,-3,-4,-3,-3,-2,-3,-1,-2,-1,-2,0,-1,0,-1,1,-1,1,-1,1,-1,1,-1,2,-1,2,-2,3,-2,3,-2,4,-3,5,-3,7,-3,7,-3,9,-3,10,-2,11,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,11,-10,14,-15,19,1,17,12,24,16,28,19,23,21,26,27,29,22,26,31,27,38,28,34,20,42,15,42,19,47,16,48,9,54,9,50,9,55,6,53,9,63,5,61,2,62,11,62,12,59,11,52,3,48,7,51,5,45,3,44,4,40,2,37,13,26,15,26,14,19,14,18,16,10,6,12,10,5,8,-4,5,-2,6,-4,2,-13,4,-9,9,-12,5,-9,9,-16,7,-15,10,-15,9,-24,14,-25,21,-34,19,-40,30,-43,23,-52,22,-57,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,57,-23,51,-30,46,-35,43,-38,38,-34,30,-45,26,-42,22,-47,17,-42,19,-41,14,-42,8,-44,3,-41,1,-40,-3,-42,-10,-35,-18,-43,-17,-32,-17,-30,-30,-28,-34,-23,-34,-23,-38,-17,-35,-16,-39,-16,-41,-17,-46,-17,-47,-20,-53,-13,-48,-21,-56,-17,-56,-21,-63,-22,-70,-18,-73,-23,-79,-23,-78,-24,-76,-26,-82,-24,-82,-22,-82,-25,-82,-21,-77,-23,-85,-22,-76,-18,-73,-22,-80,-22,-76,-31,-77,-35,-71,-27,-68,-30,-67,-26,-63,-30,-60,-33,-61,-27,-61,-21,-55,0,0]",14:05:01.440
CSI_DATA,7,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,536906987,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-5,1,-6,2,-6,2,-7,3,-6,3,-6,4,-5,4,-5,5,-5,6,-5,6,-5,7,-4,7,-4,8,-3,8,-3,9,-3,9,-3,10,-3,10,-3,10,-3,9,-3,9,-3,9,-3,8,-3,8,-2,7,0,0,-3,7,-3,6,-3,5,-3,5,-3,3,-4,2,-3,1,-3,0,-3,-1,-2,-2,-2,-2,-2,-3,-2,-3,-2,-3,-2,-3,-2,-3,-3,-4,-3,-4,-4,-4,-4,-5,-5,-6,-6,-7,-6,-9,-5,-10,-5,-11,-4,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,11,0,8,-3,4,-7,1,-8,1,-17,-2,-15,0,-19,0,-19,-2,-19,-5,-18,-5,-17,-8,-17,-12,-16,-12,-19,-14,-18,-14,-20,-15,-18,-19,-16,-19,-18,-24,-17,-21,-17,-23,-19,-22,-20,-20,-17,-21,-17,-18,-17,-21,-16,-18,-14,-18,-15,-17,-14,-16,-14,-16,-12,-13,-12,-11,-13,-6,-12,-3,-9,-2,-10,1,-7,3,-3,2,-4,9,-3,5,-2,7,0,5,0,7,0,9,-1,9,-2,11,-2,13,-4,14,-8,19,-5,18,-7,23,-6,30,-4,28,-4,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-6,25,-2,23,-1,26,2,24,3,24,6,20,6,20,6,19,10,16,11,16,12,14,12,12,11,10,12,9,12,8,16,3,17,0,18,-1,21,-3,17,-2,16,-7,17,-9,16,-9,17,-11,17,-10,18,-14,18,-12,19,-13,19,-15,26,-16,23,-16,27,-18,29,-15,31,-17,33,-19,32,-19,32,-21,36,-21,35,-20,35,-19,37,-20,37,-20,40,-21,37,-19,38,-20,43,-15,40,-17,41,-14,36,-10,34,-11,37,-9,35,-7,32,-8,36,-7,36,-11,34,-9,29,0,0]",14:05:01.521
CSI_DATA,8,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,537112462,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-3,2,-2,3,-2,4,-2,4,-2,4,-1,4,0,3,1,3,2,3,3,3,3,3,4,3,5,2,5,2,6,2,6,1,6,1,7,1,7,1,7,1,7,1,6,1,6,1,6,1,6,1,0,0,5,1,5,2,4,3,3,3,2,4,1,4,0,4,-1,5,-1,4,-2,5,-2,5,-3,5,-3,5,-3,5,-3,5,-3,6,-3,7,-3,7,-2,8,-2,9,-2,10,-2,11,-3,12,-3,13,-4,13,-5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,-16,32,-21,27,-20,18,-19,6,-18,1,-21,-3,-29,-6,-28,-14,-25,-10,-22,-17,-23,-15,-22,-17,-18,-22,-10,-29,-5,-27,-5,-32,-5,-30,5,-34,12,-36,10,-35,8,-33,10,-36,19,-39,23,-38,13,-37,12,-27,12,-32,14,-29,12,-35,13,-32,10,-28,8,-30,4,-28,1,-28,-3,-25,-9,-22,-17,-20,-20,-15,-26,-15,-27,-12,-25,-4,-25,-6,-24,-3,-31,-11,-30,-11,-32,-9,-35,-12,-36,-14,-40,-16,-38,-20,-43,-32,-43,-25,-52,-29,-57,-32,-68,-25,-70,-28,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,9,65,12,53,13,60,22,53,20,56,26,52,25,49,23,43,23,41,26,43,21,34,24,38,23,34,21,36,23,22,28,20,25,20,26,14,30,4,28,6,24,-4,25,-9,23,-13,25,-15,27,-16,23,-16,26,-17,31,-17,33,-22,35,-25,41,-25,46,-20,55,-19,56,-25,63,-28,60,-20,71,-34,77,-26,78,-25,85,-27,90,-25,86,-26,95,-21,90,-19,96,-12,100,-9,93,-9,92,-9,94,-6,80,1,83,9,87,16,82,13,81,15,68,16,74,14,74,0,0]",14:05:01.727
CSI_DATA,9,1a:00:00:00:00:00,-45,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,537208837,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-2,-5,-3,-6,-3,-7,-3,-7,-3,-6,-4,-5,-5,-5,-6,-4,-7,-5,-7,-4,-8,-4,-8,-3,-9,-3,-9,-2,-10,-2,-9,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-9,-1,-9,-1,-8,-2,-7,-2,0,0,-7,-2,-6,-3,-5,-3,-4,-3,-3,-4,-2,-4,-1,-4,0,-4,0,-5,1,-5,1,-5,2,-5,2,-5,2,-6,2,-6,2,-6,2,-7,2,-7,2,-8,2,-9,2,-10,2,-11,3,-13,4,-13,5,-13,6,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,30,-5,29,-4,13,6,17,18,16,23,7,30,10,33,14,31,14,27,5,35,0,36,-2,36,-6,41,-6,35,-11,38,-15,42,-21,39,-26,38,-27,36,-33,34,-35,40,-36,35,-31,34,-34,36,-27,32,-31,40,-29,37,-25,35,-21,31,-23,25,-21,27,-18,28,-14,27,-10,22,-5,20,1,20,6,16,13,11,17,14,15,8,17,12,21,11,25,9,24,8,21,10,29,14,32,15,34,14,32,23,35,27,39,35,41,32,48,42,55,32,60,28,64,30,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,28,-53,30,-54,19,-57,15,-56,8,-49,9,-52,12,-54,2,-50,0,-46,-9,-47,-5,-41,-12,-37,-8,-36,-11,-34,-12,-33,-16,-29,-15,-28,-25,-23,-23,-19,-22,-11,-28,-21,-25,-11,-33,-4,-29,-7,-33,-9,-36,-7,-31,-10,-33,-11,-43,-11,-43,-20,-48,-18,-43,-21,-55,-29,-60,-25,-62,-34,-71,-30,-80,-25,-77,-25,-65,-29,-73,-32,-73,-41,-82,-38,-75,-34,-81,-33,-67,-43,-61,-44,-69,-53,-72,-47,-65,-50,-59,-51,-57,-47,-61,-51,-43,-51,-49,-49,-46,-44,-44,-52,-41,0,0]",14:05:01.824
