type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,timestamp
CSI_DATA,0,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,64229192,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-5,-9,-4,-9,-3,-8,-2,-7,-2,-6,-2,-5,-1,-4,-1,-3,-1,-1,-1,0,-1,1,-1,2,-1,3,-1,4,-1,5,-1,5,-1,6,-1,7,-1,9,-2,10,-2,10,-3,10,-3,10,-3,10,-3,10,-3,10,0,0,-3,10,-2,10,-2,10,-1,9,-1,10,0,10,0,10,1,10,1,10,1,10,1,10,0,10,0,9,-1,9,-1,7,0,7,0,6,0,5,0,4,-1,4,-1,3,-1,1,-1,0,0,-1,0,-2,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,35,46,48,37,44,35,35,36,39,26,33,18,31,20,25,14,22,12,21,3,15,7,9,1,2,2,-8,-1,-12,0,-9,1,-20,-1,-24,-10,-22,-4,-29,-7,-40,-5,-37,-9,-49,-2,-52,-9,-53,0,-53,-2,-54,2,-62,-4,-56,-4,-59,-5,-55,-6,-52,-6,-55,-8,-54,-7,-50,-11,-48,-19,-47,-19,-49,-23,-50,-19,-50,-22,-47,-21,-47,-19,-58,-17,-53,-16,-35,-12,-35,-11,-30,-9,-25,-5,-27,-5,-23,-11,-25,0,-15,-2,-13,-2,-2,2,-1,-4,8,-4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,-80,59,-77,75,-66,68,-61,65,-76,62,-66,78,-62,67,-65,74,-59,65,-60,58,-54,58,-49,57,-50,48,-49,41,-43,48,-48,41,-49,37,-50,36,-49,41,-54,33,-43,29,-32,29,-33,18,-28,6,-21,4,-22,-2,-21,-12,-23,-9,-20,-12,-20,-20,-14,-23,-10,-27,-2,-32,-4,-28,0,-42,3,-38,-2,-37,-3,-39,1,-42,10,-38,7,-38,16,-26,7,-34,16,-27,19,-27,15,-26,28,-21,34,-25,40,-24,48,-33,48,-40,52,-37,47,-41,44,-50,46,-45,48,-38,46,0,0]",13:39:22.658
CSI_DATA,1,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,64427304,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,0,-11,0,-11,0,-9,-1,-9,-1,-7,-1,-6,-1,-5,-1,-4,0,-3,0,-2,1,-1,1,0,1,0,2,1,2,2,2,3,1,4,1,5,1,6,1,7,2,7,2,8,2,8,2,8,2,9,1,0,0,9,1,10,1,9,0,10,-1,9,-1,10,-1,11,-2,11,-2,11,-2,11,-2,10,-2,11,-2,10,-1,9,-1,9,-1,7,-1,8,-1,6,-1,6,0,6,0,5,1,4,2,3,2,1,2,0,3,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-31,20,-23,28,-23,19,-24,24,-21,18,-18,19,-14,19,-17,18,-13,16,-10,8,-7,10,-6,3,-8,3,-3,1,-2,-3,-4,-4,-4,-4,-1,-7,-2,-7,-2,-12,0,-15,3,-14,4,-16,5,-16,5,-21,7,-20,5,-22,7,-23,6,-21,11,-22,10,-22,13,-22,12,-21,18,-21,18,-18,15,-19,18,-22,21,-21,21,-16,20,-22,24,-22,23,-20,17,-19,20,-20,18,-17,15,-17,13,-16,13,-14,12,-12,7,-14,9,-16,7,-12,4,-12,-4,-7,-2,-4,-5,1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-46,-14,-49,-11,-46,-12,-49,-10,-50,-8,-48,-7,-50,-12,-47,-11,-48,-8,-46,-6,-43,-3,-44,-9,-41,-6,-36,-11,-34,-10,-33,-11,-32,-12,-27,-13,-29,-18,-26,-13,-25,-15,-17,-9,-16,-9,-14,-8,-11,-10,-5,-5,-2,-10,0,-12,1,-9,2,-5,1,-3,5,-6,11,-2,12,1,12,0,18,-4,17,1,15,-3,14,-1,16,-1,14,0,15,2,16,1,12,6,13,10,16,12,10,14,11,18,11,21,8,22,12,25,11,24,12,24,13,25,14,27,18,27,9,0,0]",13:39:22.852
CSI_DATA,2,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,64528046,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,6,7,6,6,6,5,5,4,5,3,3,3,3,2,2,2,1,2,0,1,-1,1,-2,1,-2,0,-3,-1,-4,-1,-5,-2,-5,-2,-6,-3,-8,-3,-9,-2,-10,-3,-11,-2,-11,-3,-11,-3,-11,-3,-11,0,0,-3,-12,-4,-12,-4,-11,-5,-12,-5,-11,-6,-12,-7,-12,-6,-12,-7,-12,-7,-12,-6,-12,-6,-12,-5,-12,-4,-11,-5,-10,-4,-9,-4,-9,-3,-8,-3,-8,-3,-7,-2,-7,-1,-7,0,-6,0,-4,1,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,20,-27,12,-32,14,-25,13,-24,9,-28,8,-22,6,-24,3,-17,4,-17,4,-12,1,-10,7,-7,2,-3,6,-2,5,1,4,2,5,6,5,4,2,9,3,14,4,15,2,21,4,20,3,24,7,23,8,24,7,30,12,25,9,28,7,27,7,31,9,30,5,32,3,29,-1,34,3,32,3,33,-2,31,-2,31,-1,34,-1,30,2,33,4,26,3,28,1,25,4,27,0,21,3,20,4,20,1,16,3,16,4,16,3,9,7,6,6,2,5,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,30,30,28,31,29,35,27,33,32,38,29,32,27,36,26,36,22,34,20,34,19,33,15,29,16,27,14,24,14,24,17,23,14,15,13,18,14,16,12,17,12,8,7,4,6,6,6,1,8,-4,8,-4,9,-5,9,-8,10,-11,7,-9,3,-11,4,-16,2,-15,2,-14,-2,-18,2,-19,1,-20,0,-19,0,-17,-2,-23,1,-19,0,-19,-1,-14,-8,-17,-10,-8,-11,-13,-15,-14,-16,-17,-11,-15,-17,-20,-13,-16,-14,-19,-15,-16,-18,-19,-16,-24,-19,-22,0,0]",13:39:22.965
CSI_DATA,3,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,64628993,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-5,7,-5,7,-4,7,-3,6,-3,5,-2,4,-2,4,-2,3,-1,3,-1,2,0,2,0,1,1,0,1,0,2,0,3,-1,4,-1,4,-1,6,-2,7,-2,7,-3,8,-2,8,-2,8,-2,8,-2,9,0,0,-1,9,-1,9,0,10,1,10,2,10,2,10,3,10,3,10,3,10,4,10,4,9,4,9,4,9,3,9,2,8,2,7,2,6,2,5,2,5,1,4,1,4,0,4,-1,3,-2,2,-3,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,26,-13,25,-15,24,-19,25,-17,20,-14,16,-17,17,-16,16,-17,12,-17,10,-13,9,-11,8,-12,8,-10,4,-4,1,-6,-1,-6,-2,-4,-6,-5,-8,-1,-7,0,-14,-3,-17,-1,-16,-2,-19,-3,-21,0,-21,-4,-27,-7,-28,-4,-22,-9,-27,-9,-25,-10,-27,-10,-23,-15,-27,-16,-28,-13,-23,-18,-28,-19,-27,-22,-24,-20,-25,-23,-23,-23,-22,-23,-25,-21,-23,-23,-22,-13,-16,-16,-18,-12,-18,-15,-15,-8,-15,-14,-14,-7,-13,-4,-15,-1,-7,1,-11,4,-11,8,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,26,-41,28,-42,23,-45,25,-40,27,-40,31,-43,31,-39,32,-42,31,-36,31,-35,30,-34,31,-29,29,-28,29,-26,28,-19,29,-20,31,-13,26,-19,26,-16,26,-10,24,-12,20,-9,17,-6,14,0,10,0,7,7,8,10,1,5,2,5,2,4,2,6,-1,2,-7,1,-3,5,-11,3,-12,5,-15,3,-16,7,-17,2,-13,2,-14,5,-14,3,-13,-2,-10,-2,-7,-9,-7,-12,-6,-13,-4,-17,-9,-18,-8,-19,-10,-21,-11,-24,-12,-21,-11,-23,-13,-20,-11,-25,-15,0,0]",13:39:23.077
CSI_DATA,4,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,64727188,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-9,3,-9,3,-8,1,-8,1,-6,1,-6,0,-5,0,-4,0,-3,-1,-3,-1,-2,-1,-1,-1,-1,-2,0,-2,1,-3,2,-3,3,-4,3,-4,5,-5,6,-6,7,-6,7,-5,7,-6,7,-6,8,-7,7,-7,0,0,7,-7,7,-7,7,-8,6,-8,6,-9,6,-9,6,-10,6,-10,5,-10,5,-10,5,-10,5,-10,5,-9,5,-9,4,-7,4,-7,3,-6,2,-6,2,-5,2,-4,2,-4,2,-3,1,-1,1,0,0,1,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-24,13,-23,14,-23,14,-23,17,-18,18,-21,14,-14,17,-9,13,-11,11,-7,9,-8,9,-7,7,-6,6,-4,2,-1,2,0,0,1,0,4,-1,6,-6,9,-3,13,-6,11,-6,16,-12,19,-12,19,-15,21,-15,20,-14,19,-13,23,-16,24,-12,25,-14,23,-13,24,-13,25,-9,24,-10,28,-10,27,-5,29,-5,28,-5,29,-2,31,-2,27,-3,29,-5,27,-3,23,-5,21,-1,19,-6,19,-1,15,0,12,0,12,-2,9,-5,7,-1,0,-3,-1,-2,-4,-4,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-48,-5,-48,-4,-47,-2,-54,-5,-50,-2,-50,-2,-53,-3,-49,0,-52,-2,-47,-3,-50,-3,-46,-5,-45,-6,-41,-4,-39,-5,-37,-5,-35,-8,-32,-9,-35,-3,-33,-6,-28,-2,-26,-5,-21,-4,-14,-7,-15,-5,-12,-8,-10,-5,-7,-4,-4,-6,-4,-5,-2,-4,1,-2,0,1,4,1,2,1,6,-2,7,-1,7,1,6,0,9,1,10,1,6,2,6,-1,4,3,3,2,0,4,0,12,1,13,0,14,4,14,-1,18,3,17,3,21,5,20,8,21,8,21,5,0,0]",13:39:23.153
CSI_DATA,5,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,64828000,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,7,5,6,4,6,3,5,3,4,2,4,2,3,1,2,1,2,1,1,0,0,-1,-1,-1,-2,-2,-3,-2,-3,-2,-4,-3,-5,-3,-6,-4,-7,-4,-8,-4,-9,-4,-9,-4,-9,-4,-10,-5,-10,-5,-10,0,0,-6,-10,-5,-10,-6,-10,-6,-9,-7,-9,-7,-9,-8,-9,-8,-8,-7,-8,-8,-8,-8,-7,-7,-8,-7,-7,-7,-7,-6,-7,-6,-6,-5,-5,-5,-5,-5,-5,-4,-5,-3,-5,-2,-4,-1,-4,0,-3,1,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,-16,-23,-18,-26,-20,-22,-19,-19,-16,-15,-15,-17,-15,-13,-13,-12,-12,-8,-10,-7,-8,-7,-8,-6,-8,-3,-4,-2,-1,0,2,-1,4,4,4,4,7,6,7,8,11,7,13,10,15,15,18,13,20,13,21,14,20,14,21,15,24,16,21,17,24,16,24,17,20,16,20,19,21,19,18,22,22,19,18,19,17,22,17,22,19,21,14,18,20,20,16,14,16,17,17,16,11,18,11,12,14,12,9,9,8,8,7,4,6,3,7,-3,8,-2,3,-6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,25,-41,24,-45,24,-42,24,-44,25,-41,23,-43,22,-48,19,-49,17,-44,18,-43,21,-41,19,-36,21,-38,19,-32,21,-30,21,-26,17,-25,23,-21,21,-26,18,-21,15,-18,14,-15,13,-8,11,-6,7,-4,7,-1,11,6,8,5,12,5,9,7,11,7,8,13,5,16,1,14,-2,17,-3,16,-3,18,-5,20,-5,17,-3,16,-7,16,-7,15,-10,15,-9,12,-10,7,-16,10,-16,11,-20,11,-22,10,-23,12,-25,14,-28,14,-23,14,-27,11,-27,18,-23,14,-27,0,0]",13:39:23.282
CSI_DATA,6,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,65032799,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,1,8,1,8,1,6,1,6,0,5,0,3,0,3,-1,2,-1,1,-2,0,-2,0,-3,-1,-4,-2,-4,-3,-5,-4,-5,-4,-6,-5,-7,-5,-7,-6,-8,-6,-9,-6,-8,-6,-9,-6,-10,-7,-9,0,0,-7,-10,-6,-9,-6,-10,-7,-8,-7,-9,-7,-8,-7,-9,-7,-8,-7,-8,-7,-8,-7,-8,-6,-8,-6,-8,-5,-8,-4,-7,-4,-7,-3,-6,-3,-5,-2,-4,-2,-4,-1,-3,-1,-3,0,-1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,1,-35,1,-25,1,-31,-5,-30,-3,-24,-5,-27,-7,-20,-4,-18,-6,-15,0,-11,-2,-11,-4,-8,0,-8,-2,-4,4,-3,4,0,5,3,9,3,9,6,11,7,10,8,13,9,12,14,15,9,20,14,21,15,23,11,20,16,23,13,22,18,25,15,23,15,22,16,17,18,21,17,18,18,21,15,19,17,20,16,18,14,20,14,16,16,18,17,16,14,17,12,16,7,12,9,14,8,9,4,7,3,8,1,7,0,5,-3,4,-2,-1,-3,-4,-4,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,40,21,40,18,44,17,40,21,43,16,39,13,46,13,44,12,46,11,45,11,39,12,43,11,39,10,36,7,35,10,32,9,30,8,35,7,27,6,24,6,23,6,22,5,18,2,13,5,8,6,8,8,2,8,3,9,0,5,-2,11,-5,7,-6,4,-6,7,-10,5,-10,8,-15,7,-14,3,-15,8,-14,5,-17,5,-19,4,-20,1,-19,4,-21,0,-18,1,-16,-1,-24,-3,-24,0,-32,-2,-26,-8,-29,-8,-30,-4,-28,-5,-29,-7,-28,-4,-33,-6,-33,0,0]",13:39:23.458
CSI_DATA,7,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,65127386,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,3,8,3,8,3,6,3,6,2,5,2,5,2,4,2,3,1,2,1,1,0,0,0,-1,-1,-1,-1,-2,-2,-3,-2,-4,-3,-4,-3,-5,-3,-6,-4,-6,-5,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,0,0,-8,-6,-8,-6,-8,-6,-9,-6,-8,-5,-9,-5,-9,-5,-9,-5,-9,-4,-9,-4,-8,-4,-8,-4,-8,-4,-7,-4,-7,-4,-6,-3,-6,-3,-5,-2,-4,-2,-4,-2,-3,-2,-2,-2,-1,-1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,19,-30,20,-30,12,-25,15,-23,7,-24,7,-21,7,-19,6,-19,5,-17,6,-13,6,-11,2,-11,4,-9,0,-5,2,-1,2,1,-2,4,2,3,-1,8,-3,8,-1,11,-3,15,-4,19,-5,21,0,20,-5,20,-2,20,-2,24,-2,26,0,25,-2,24,-1,23,-4,22,-5,24,-2,24,-4,24,-9,24,-10,23,-7,19,-7,24,-8,22,-11,23,-7,22,-6,19,-5,17,-8,12,-5,16,-3,12,-5,12,-2,11,-4,7,-3,6,-1,2,4,-1,0,-7,-1,-8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,19,41,19,42,20,40,20,42,24,41,24,43,22,43,24,42,26,38,29,36,31,36,31,32,27,28,29,31,27,31,21,28,21,27,24,25,20,24,19,18,17,18,13,16,10,11,9,8,7,7,4,8,0,6,1,5,-3,6,-2,3,-4,2,-5,0,-3,-4,-8,-4,-12,-5,-12,-6,-17,-7,-19,-6,-16,-2,-22,-4,-15,-6,-18,-9,-12,-8,-17,-9,-15,-7,-13,-15,-14,-17,-18,-17,-15,-18,-18,-22,-19,-20,-17,-20,-20,-20,-22,-21,-24,-20,-26,-24,-23,0,0]",13:39:23.559
CSI_DATA,8,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,65264386,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,2,-9,2,-10,2,-8,1,-8,1,-7,1,-6,1,-6,1,-5,1,-4,1,-3,0,-2,0,-1,0,0,0,1,-1,2,-1,3,-1,4,-1,5,-1,7,-1,7,-1,8,-1,9,-1,9,-1,9,-1,9,-2,0,0,10,-2,11,-3,10,-3,11,-4,10,-4,11,-5,11,-5,10,-5,10,-5,11,-5,10,-5,10,-4,10,-4,10,-4,9,-4,8,-3,9,-3,7,-2,7,-2,6,-2,5,-1,5,0,4,1,2,2,1,2,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-32,10,-29,8,-34,10,-31,8,-27,10,-24,10,-23,5,-22,7,-23,3,-17,5,-16,7,-13,1,-13,2,-12,2,-8,1,-5,0,-4,-2,-3,-4,1,-5,8,-6,9,-8,14,-8,15,-10,16,-14,18,-15,17,-16,20,-16,20,-12,23,-10,23,-12,26,-11,28,-13,25,-8,28,-8,28,-12,28,-10,27,-8,30,-8,32,-8,28,-7,31,-4,30,-7,30,-5,27,-7,27,-7,27,-5,24,-10,24,-8,18,-7,19,-6,17,-11,11,-9,8,-10,4,-9,0,-9,-1,-6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,-8,-43,-11,-43,-11,-43,-14,-44,-13,-46,-13,-44,-13,-41,-13,-47,-15,-43,-14,-43,-20,-43,-20,-38,-15,-37,-18,-36,-18,-38,-15,-35,-16,-33,-16,-29,-14,-35,-13,-28,-14,-27,-17,-21,-16,-18,-11,-13,-13,-12,-11,-7,-6,-8,-5,-9,-2,-7,-1,-4,-4,-2,-2,-3,-1,2,3,7,4,4,3,5,5,8,4,8,9,8,9,4,8,7,7,7,6,5,8,8,4,15,-3,13,1,15,2,15,2,17,0,21,0,24,4,21,4,26,1,25,4,28,6,26,5,0,0]",13:39:23.693
CSI_DATA,9,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-92,0,11,2,65330112,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,4,-7,4,-6,3,-6,3,-5,3,-5,2,-4,2,-4,2,-3,2,-2,1,-1,1,-1,0,0,0,0,0,1,-1,2,0,3,-1,3,-1,4,-1,5,-1,6,-2,7,-2,7,-2,7,-1,8,-1,8,-1,8,0,0,0,9,0,9,0,9,1,9,1,9,1,9,2,9,2,9,2,8,3,8,3,8,3,8,3,8,2,7,2,7,2,6,1,5,1,4,1,4,0,4,-1,4,-1,3,-2,2,-3,1,-4,1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19,6,24,1,24,1,19,0,19,4,21,2,17,2,16,0,15,1,13,-1,10,-4,9,-3,5,-3,3,-3,-1,-1,1,-4,-1,-6,-1,-5,-8,-8,-3,-8,-8,-10,-13,-15,-16,-8,-18,-16,-20,-13,-17,-10,-19,-19,-20,-18,-20,-15,-21,-20,-17,-18,-19,-21,-19,-22,-21,-20,-16,-23,-17,-22,-13,-24,-14,-25,-11,-24,-14,-24,-11,-24,-10,-24,-10,-23,-8,-23,-11,-21,-6,-19,-12,-16,-8,-13,-7,-10,-10,-13,-4,-8,-7,-4,-11,-6,-11,2,-12,4,-5,6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,46,6,54,7,49,8,51,7,48,9,54,12,47,9,51,12,50,7,43,10,46,13,44,11,42,12,39,16,34,14,32,20,30,16,25,19,30,15,24,14,22,11,20,12,19,7,13,5,9,5,4,8,0,6,1,2,-3,1,-6,1,-5,-3,-4,-3,-1,-6,-3,-11,-9,-10,-9,-10,-9,-12,-11,-12,-11,-13,-12,-12,-9,-12,-8,-14,-6,-7,-5,-11,0,-18,-3,-17,2,-19,4,-18,-1,-21,5,-20,6,-22,7,-23,3,-22,7,-23,4,-24,3,-20,5,0,0]",13:39:23.853
