type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,timestamp
CSI_DATA,0,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,39993164,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-22,1,-23,2,-22,2,-23,2,-21,2,-21,2,-19,1,-18,2,-16,1,-14,1,-13,1,-11,1,-9,1,-8,1,-6,1,-4,1,-3,1,-2,1,-1,1,0,1,1,1,1,1,1,1,2,1,3,1,3,1,0,0,4,2,3,2,3,3,2,3,1,4,0,4,0,4,-2,4,-2,4,-3,4,-4,4,-5,3,-5,2,-5,2,-4,1,-4,1,-4,1,-3,2,-4,2,-3,2,-4,2,-4,2,-4,2,-4,1,-3,1,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,-5,72,-14,61,-8,64,-13,69,-17,60,-13,69,-19,60,-15,61,-23,52,-26,57,-16,50,-15,42,-11,41,-13,38,-7,32,-5,23,-14,19,-6,16,-6,9,-5,3,-8,4,-12,2,0,-2,-7,-5,-6,-7,-4,-10,-5,-9,-3,-10,-5,-15,-4,-18,0,-12,-9,-7,-8,-7,-8,-11,-7,-8,-9,-8,-14,-6,-15,-4,-18,4,-12,4,-18,13,-20,12,-19,10,-15,9,-11,8,-10,9,-11,9,-9,5,-10,13,-9,9,-16,6,-14,11,-7,9,-13,8,-13,2,-4,6,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,-3,-16,-4,-19,2,0,3,-7,9,-6,6,2,12,7,13,5,20,-1,21,1,28,12,29,13,27,14,32,18,28,19,34,19,29,21,32,22,31,21,27,22,17,27,19,26,12,32,12,34,9,36,9,35,7,31,9,29,9,27,0,23,0,24,-1,14,-5,11,-13,7,-22,6,-16,7,-16,2,-19,3,-26,-3,-24,-4,-18,-6,-19,-14,-16,-18,-14,-20,-9,-26,5,-21,4,-23,1,-21,0,-25,2,-20,6,-19,10,-7,18,-13,21,-7,28,-8,31,-2,33,0,0]",13:39:22.609
CSI_DATA,1,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,40093036,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-11,-20,-11,-19,-12,-21,-11,-19,-11,-20,-10,-18,-9,-18,-8,-17,-8,-15,-7,-15,-6,-13,-6,-11,-6,-10,-5,-8,-5,-7,-5,-5,-5,-4,-5,-3,-4,-2,-4,-1,-4,0,-4,1,-4,1,-4,2,-3,3,-3,3,0,0,-4,3,-4,3,-4,3,-5,3,-4,2,-5,1,-5,1,-4,0,-4,-1,-4,-2,-3,-3,-2,-3,-1,-3,-1,-3,-1,-3,-1,-3,0,-4,0,-4,0,-4,0,-4,1,-4,1,-4,1,-4,2,-3,0,-2,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,-17,57,-17,61,-20,53,-18,57,-13,59,-16,58,-11,61,-18,51,-14,58,-13,51,-13,50,-17,46,-9,43,-9,32,-5,32,-7,29,-6,22,-5,17,-10,11,-8,14,-10,11,-14,5,-7,3,-12,2,-11,0,-13,0,-6,-2,-11,-5,-12,-8,-11,-10,-8,-8,-17,-9,-10,-6,-12,-10,-13,-4,-12,-1,-12,3,-10,-2,-13,1,-11,4,-7,6,-7,7,-6,7,-4,8,2,6,2,5,4,9,1,12,5,8,2,13,3,10,4,8,5,8,4,4,10,4,9,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,-1,14,0,9,-1,5,-1,1,-2,-4,1,-4,4,-10,3,-10,8,-14,11,-16,9,-21,11,-16,13,-22,11,-26,14,-24,16,-29,15,-21,14,-25,10,-25,8,-28,9,-32,3,-33,8,-33,4,-37,9,-35,4,-33,7,-38,0,-30,-2,-35,0,-28,-8,-26,-11,-27,-16,-24,-18,-26,-20,-21,-25,-17,-26,-23,-30,-20,-27,-16,-25,-15,-23,-10,-24,-8,-19,-3,-24,0,-30,9,-22,12,-22,11,-18,10,-18,14,-19,18,-15,22,-8,27,-5,26,-1,31,7,44,2,35,0,0]",13:39:22.706
CSI_DATA,2,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,40191281,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,19,5,18,6,20,4,18,5,19,4,16,4,16,4,15,4,14,4,14,3,11,3,10,3,8,3,7,3,5,4,4,4,2,4,1,4,0,4,-1,4,-1,5,-2,5,-2,5,-3,5,-3,5,-4,0,0,5,-4,7,-4,6,-3,7,-3,6,-1,6,-1,6,1,6,2,5,2,4,4,3,4,2,4,0,4,0,3,-1,3,-1,2,0,2,-1,2,0,2,-1,2,-1,2,-1,2,-1,2,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,-22,-49,-22,-55,-26,-50,-21,-52,-22,-57,-22,-52,-19,-52,-22,-53,-24,-45,-21,-43,-16,-46,-17,-46,-15,-40,-14,-32,-10,-31,-10,-25,-4,-20,-4,-17,-2,-17,6,-14,5,-9,2,-10,12,-5,16,-9,12,-4,13,-7,17,-3,16,1,17,-4,17,-3,20,-2,22,-4,18,-9,20,-5,14,-13,17,-14,14,-17,14,-18,11,-17,6,-14,3,-15,-1,-16,-5,-13,-2,-10,-8,-5,-4,-6,-5,-10,-4,-8,-9,-5,-2,-9,-2,-5,-4,-8,-6,-5,-2,-3,-7,-3,0,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-4,8,-5,2,-4,-1,-5,-5,-6,-4,-5,-7,-5,-11,-8,-12,-9,-14,-5,-20,-15,-21,-14,-22,-12,-23,-10,-23,-12,-30,-13,-32,-15,-37,-13,-33,-12,-32,-9,-31,-4,-38,-4,-38,-5,-38,-5,-37,-2,-40,-7,-38,-3,-35,-2,-34,0,-28,11,-25,4,-25,8,-16,14,-12,16,-10,23,-10,26,-6,27,-7,28,-5,31,-3,24,-2,26,1,21,6,27,11,20,12,21,15,25,15,14,17,14,20,17,16,12,18,8,20,-2,14,-3,16,-12,14,-18,21,-22,17,-25,0,0]",13:39:22.800
CSI_DATA,3,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,40292025,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,-17,10,-17,11,-18,11,-17,11,-17,9,-15,9,-15,9,-14,7,-13,7,-13,5,-11,5,-11,3,-10,2,-9,1,-7,0,-7,-1,-6,-1,-5,-2,-5,-3,-4,-4,-4,-4,-4,-4,-3,-5,-2,-5,-2,-5,-1,0,0,-6,-2,-7,-2,-6,-3,-6,-3,-6,-4,-5,-5,-4,-5,-3,-6,-2,-6,-1,-6,0,-6,1,-6,2,-5,2,-4,2,-4,2,-3,3,-3,3,-3,3,-3,3,-3,4,-2,4,-2,4,-2,4,-1,3,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37,21,40,34,51,31,46,31,44,32,47,32,42,35,49,30,43,30,45,31,40,33,34,26,31,21,29,23,28,22,22,18,18,13,14,15,9,14,8,16,4,12,-1,14,-1,15,-5,10,-5,8,-7,10,-8,8,-9,5,-10,6,-10,6,-14,11,-15,11,-15,8,-19,14,-14,10,-15,15,-9,13,-8,18,-7,19,-3,13,3,14,7,15,8,10,9,9,14,5,12,4,13,1,8,8,10,7,13,2,12,0,13,3,12,0,14,-3,10,-2,6,-1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,-8,-3,-2,-1,-2,-1,1,4,3,5,7,8,5,7,8,11,9,11,10,14,8,12,10,11,16,11,20,16,21,16,25,17,20,19,22,17,17,11,22,16,26,11,27,11,30,12,30,16,34,10,29,12,26,10,28,7,27,5,24,-1,18,-9,24,-11,21,-14,21,-21,21,-18,18,-23,20,-23,17,-26,11,-27,8,-29,5,-27,2,-29,-3,-25,-6,-29,-11,-22,-11,-23,-12,-28,-15,-25,-17,-23,-14,-21,-11,-15,-20,-10,-20,-6,-21,4,-31,5,-34,7,0,0]",13:39:22.933
CSI_DATA,4,1a:00:00:00:00:00,-48,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,40392975,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,16,14,17,14,16,14,16,13,15,12,14,12,13,11,12,10,11,10,10,9,8,9,7,8,6,7,5,6,4,5,3,5,1,4,0,3,-1,2,-1,2,-2,2,-3,1,-3,0,-4,0,-5,0,-6,0,0,1,-8,2,-7,3,-7,3,-6,4,-6,4,-4,5,-4,5,-2,5,-1,5,-1,5,1,4,2,3,2,3,3,3,3,3,3,3,3,3,4,3,4,3,4,2,5,1,5,1,5,0,5,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,-24,-52,-25,-63,-23,-54,-23,-55,-18,-61,-19,-52,-18,-56,-16,-53,-15,-53,-17,-50,-12,-45,-10,-44,-17,-37,-9,-34,-7,-31,-3,-26,-3,-22,2,-21,1,-15,3,-13,1,-9,0,-5,3,-7,5,-2,5,-1,8,0,8,5,12,5,10,13,8,12,11,12,15,7,20,4,19,5,20,0,19,-3,16,-4,18,-5,23,-7,10,-10,9,-7,8,-14,2,-15,0,-18,3,-16,-9,-10,-5,-14,3,-16,-4,-20,-7,-19,-4,-17,-5,-13,-7,-14,-8,-12,-9,-13,-9,-10,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-14,20,-15,14,-7,16,-8,8,-7,6,-8,2,-5,-3,-6,0,-9,-8,-10,-11,-8,-11,-8,-12,-7,-11,-7,-18,-5,-22,-10,-29,-8,-25,-10,-25,-5,-27,3,-32,3,-28,-1,-25,1,-31,4,-31,2,-34,7,-33,7,-27,5,-24,6,-17,6,-17,10,-11,12,-7,19,-1,22,-1,23,-2,22,4,31,0,27,5,27,10,24,10,22,14,17,20,19,24,14,31,13,26,17,32,13,29,9,37,5,24,-2,34,-6,33,-6,32,-17,33,-21,27,-25,29,-32,27,-30,0,0]",13:39:23.018
CSI_DATA,5,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,40491173,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,18,-4,19,-4,19,-4,20,-4,18,-4,18,-4,17,-3,16,-3,15,-3,14,-4,13,-4,12,-4,11,-4,10,-4,9,-4,7,-3,7,-3,5,-4,5,-4,4,-4,3,-3,2,-4,1,-4,0,-4,0,-4,-1,-5,0,0,0,-6,0,-5,1,-6,1,-5,2,-5,2,-5,3,-4,3,-4,3,-3,4,-3,4,-2,4,-1,4,0,4,0,3,0,4,1,3,1,3,1,4,1,4,1,4,2,4,3,4,3,3,3,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,21,-39,23,-41,24,-47,27,-45,36,-47,28,-50,33,-47,26,-39,29,-44,28,-38,27,-36,27,-34,22,-29,20,-28,23,-24,23,-28,21,-20,20,-17,17,-17,18,-14,13,-7,18,-7,15,-4,11,-4,9,-1,15,-1,7,2,8,4,7,6,10,8,9,7,10,3,11,3,11,4,13,2,12,0,14,0,16,-5,12,-4,10,-4,10,-8,7,-13,11,-14,6,-10,5,-12,2,-12,4,-9,4,-7,6,-13,5,-14,2,-13,1,-18,0,-18,-1,-14,-2,-10,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-12,-2,-9,-3,-3,0,-1,-2,1,-3,3,-5,4,-5,7,-7,10,-4,11,-9,14,-9,16,-7,16,-11,18,-13,24,-6,21,-12,22,-10,22,-12,22,-7,18,-5,25,-5,28,-1,24,-2,27,-3,29,1,32,1,29,2,31,3,21,4,19,4,19,6,16,14,20,17,14,16,10,19,10,26,10,24,6,28,10,30,6,25,0,29,-4,30,-8,27,-11,28,-15,26,-12,25,-18,25,-23,21,-15,19,-23,18,-23,16,-28,6,-28,6,-32,1,-30,-4,-33,-6,-35,0,0]",13:39:23.139
CSI_DATA,6,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,40591987,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-23,1,-23,1,-22,1,-23,0,-21,0,-21,0,-20,0,-19,0,-17,-1,-16,-1,-15,-1,-14,-1,-13,-2,-11,-2,-10,-2,-9,-2,-8,-2,-6,-2,-6,-3,-4,-3,-4,-3,-3,-3,-2,-3,-1,-3,0,-4,0,0,0,-4,0,-5,0,-5,-1,-5,-1,-5,-2,-5,-3,-4,-4,-3,-4,-2,-5,-2,-5,-1,-5,0,-6,1,-5,2,-5,2,-5,2,-5,2,-5,2,-5,3,-5,4,-5,4,-4,4,-4,5,-3,4,-2,3,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,53,7,56,12,61,11,54,17,57,17,55,13,53,14,52,14,50,16,50,9,52,12,45,12,47,9,36,12,32,10,31,14,32,13,25,11,24,11,22,10,18,7,10,9,9,9,6,10,5,11,3,4,1,2,-1,8,-4,8,-5,7,-7,7,-5,6,-6,13,-2,12,-1,10,1,11,0,9,-1,12,5,8,10,7,8,7,8,2,15,0,14,1,14,5,11,2,11,-3,16,-1,12,-2,12,-2,14,-11,14,-6,10,-7,11,-9,7,-9,5,-3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,-6,-15,-9,-9,-5,-6,-7,-4,-6,0,-5,-2,-1,-1,-2,4,-2,4,2,12,4,10,2,7,10,12,12,14,8,12,9,16,14,16,14,14,11,17,8,19,3,25,11,25,5,24,7,25,7,25,9,29,3,22,7,16,4,19,0,15,-5,15,-10,13,-10,18,-16,10,-20,14,-23,9,-26,12,-25,10,-27,9,-31,3,-29,2,-27,-4,-28,-7,-33,-10,-36,-11,-30,-14,-36,-14,-33,-18,-36,-17,-31,-23,-27,-28,-25,-21,-19,-25,-14,-36,-12,-39,-6,-47,-7,0,0]",13:39:23.243
CSI_DATA,7,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,40796791,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,15,-14,16,-15,15,-14,16,-15,14,-14,15,-14,14,-13,13,-13,12,-11,10,-11,9,-10,8,-10,7,-10,6,-9,5,-8,4,-6,3,-6,2,-5,1,-4,1,-4,0,-3,-1,-3,-1,-2,-2,-1,-2,-1,-3,-1,0,0,-4,-1,-4,-2,-4,-3,-3,-3,-3,-4,-3,-5,-2,-6,-1,-6,0,-7,1,-7,2,-7,3,-7,4,-7,4,-6,4,-5,4,-5,3,-5,3,-5,4,-5,4,-5,4,-5,4,-5,4,-4,4,-4,3,-3,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,23,-45,23,-48,24,-47,27,-54,29,-47,27,-52,30,-51,28,-52,31,-43,36,-46,26,-47,26,-41,25,-40,23,-28,23,-31,23,-28,17,-22,21,-16,14,-15,13,-11,10,-11,11,-4,10,-3,8,0,6,-3,6,-1,4,2,2,7,6,8,1,12,0,4,2,10,7,9,7,6,11,2,12,0,10,-2,18,-5,15,-8,16,-8,18,-10,19,-12,11,-19,14,-15,14,-17,8,-13,4,-17,10,-12,8,-13,7,-18,11,-16,11,-18,9,-20,6,-16,4,-13,6,-10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-17,11,-8,12,-8,11,-9,8,-9,2,-2,3,0,-3,1,-6,-5,-11,-7,-9,0,-11,1,-14,1,-18,0,-18,2,-17,3,-18,4,-18,7,-19,5,-17,8,-19,13,-17,15,-16,18,-17,19,-14,17,-15,20,-13,22,-14,18,-9,19,-4,15,2,21,3,13,9,21,16,19,15,19,19,20,24,22,19,21,27,17,29,15,20,9,24,9,27,3,30,2,29,-2,30,2,30,-5,27,-8,28,-13,23,-13,17,-12,12,-23,12,-17,4,-22,0,-25,-7,-31,-9,-27,0,0]",13:39:23.489
CSI_DATA,8,1a:00:00:00:00:00,-46,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,40891380,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-3,-23,-4,-22,-5,-24,-5,-22,-5,-23,-5,-21,-5,-21,-4,-20,-5,-18,-5,-18,-4,-16,-4,-14,-4,-13,-4,-11,-4,-9,-5,-8,-4,-6,-4,-6,-4,-5,-4,-4,-4,-3,-4,-2,-4,-1,-3,-1,-3,0,-4,1,0,0,-5,2,-6,2,-6,1,-7,1,-7,0,-8,0,-9,-1,-9,-2,-9,-3,-9,-5,-8,-6,-8,-6,-7,-7,-6,-7,-6,-7,-6,-6,-6,-7,-6,-6,-6,-6,-5,-7,-5,-7,-5,-7,-4,-8,-3,-7,-2,-6,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,26,41,30,43,28,42,26,46,30,47,26,46,29,49,21,48,24,37,20,43,21,39,26,36,23,39,17,32,17,29,13,28,11,25,10,24,5,16,4,17,5,14,4,13,3,10,-4,5,-3,8,-4,5,-3,4,-8,1,-10,-2,-8,3,-10,3,-9,5,-13,4,-12,8,-16,10,-15,12,-10,12,-8,15,-12,12,-10,16,-8,22,-2,22,-7,24,-4,19,1,19,1,18,-3,18,5,17,0,21,2,15,2,16,2,20,5,14,6,17,7,10,9,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-9,-14,-10,-10,-10,-8,-7,-8,-10,-3,-6,0,-1,0,-2,0,0,2,6,4,5,3,4,7,6,9,8,11,6,15,7,16,8,11,11,16,7,13,7,22,5,18,3,26,2,26,4,25,2,23,4,28,0,29,1,21,-7,15,-6,15,-11,11,-12,15,-18,13,-23,16,-26,15,-28,13,-31,8,-32,6,-34,8,-30,-1,-26,-3,-28,-3,-27,-10,-27,-10,-21,-16,-16,-20,-20,-22,-27,-25,-19,-19,-18,-23,-12,-25,-9,-22,1,-25,6,-24,8,-30,13,-27,20,0,0]",13:39:23.549
CSI_DATA,9,1a:00:00:00:00:00,-47,11,1,0,1,1,1,0,0,0,1,-93,0,11,2,41028384,0,44,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,20,-6,19,-6,21,-7,19,-6,21,-6,17,-6,17,-6,16,-5,15,-6,14,-5,12,-4,11,-4,9,-4,8,-4,6,-3,5,-4,3,-3,2,-2,1,-2,-1,-2,-1,-2,-3,-1,-3,-1,-4,-1,-5,-1,-6,-1,0,0,-6,-2,-7,-2,-6,-3,-6,-3,-5,-3,-5,-4,-4,-5,-3,-5,-3,-5,-2,-5,-1,-5,0,-5,1,-4,1,-3,1,-3,1,-2,1,-3,1,-3,1,-3,2,-3,2,-2,2,-2,2,-1,2,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,44,-35,53,-27,52,-26,55,-24,58,-23,55,-23,56,-24,57,-22,53,-23,51,-18,48,-17,51,-13,42,-14,41,-8,36,-6,34,-7,26,-9,24,-7,19,-1,14,-2,14,-2,8,-1,4,3,0,5,-2,-1,-3,3,-8,6,-9,8,-11,6,-12,6,-12,10,-13,15,-15,17,-16,13,-13,12,-10,13,-8,17,-5,15,-5,10,4,10,3,12,8,8,10,2,11,4,5,6,10,1,10,0,9,1,5,2,3,2,12,3,9,-3,7,-2,3,-1,7,-2,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-19,11,-17,5,-12,5,-15,4,-10,2,-13,1,-8,1,-9,-4,-5,-5,-4,-10,0,-9,-4,-16,2,-13,-1,-16,5,-19,8,-15,10,-16,8,-17,9,-15,12,-13,19,-12,19,-15,26,-13,24,-13,26,-13,29,-10,25,-9,26,0,26,0,23,0,22,6,18,12,20,12,17,18,17,23,17,31,12,26,10,31,9,32,7,23,2,27,1,30,-4,30,-10,25,-11,30,-24,21,-20,23,-23,24,-26,16,-26,12,-23,7,-26,4,-24,-10,-29,-11,-24,-21,-27,-23,-28,0,0]",13:39:23.687
